d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
100.0,900.0,13.666666666666668,277.77777777777777,1.0,10.0,20.0,100.0,1.0,50.0,,,,,12.0,42500.0,0.15,120.0,1.8e-06,200000.0,0.29,500.0,7.9e-06,90000.0,89622.22222985835,0,377.77777014164894,450.0,50.41409232125215,3237627423383.08,258188592294581.62,-0.0625,65293297530.39295,64220682636.752594,573752427321.2925,573752427321.2925,5462488.685983444,7.75257852586482,32707092523.913086,449.9999999999999,92.24746609345972,1,4133832.6006760728,4133832.6006760728,1.3044073646150535e-08,38.280593175048125,2.4507912637410985,0.06126978159352746,3236240205019.2207,809060.0536676261,2.5e-07,4778013484.37427,0.0015038658413055095,258
900.0,800.0,20.0,277.77777777777777,2.0,10.0,9.444444444444445,70.05557692032795,9.0,10.0,,,,,24.0,35000.0,0.175,105.0,2.15e-06,205000.0,0.32,600.0,7.75e-06,720000.0,718813.9442468703,0,1186.0557531295083,399.99999999999943,449.7620565277268,1738772024111809.0,1364269811196943.0,16.0,3861895802699.9053,3865982020661.224,3410674527992.3525,3410674527992.3623,373508401.46211964,83.5090141785561,88907024377691.5,399.99999999999994,816.4909860135851,1,337262427.37516844,337262427.37516844,6.48200511932373e-07,-58.882155929932196,10.985013939262478,0.012408550418549538,1738768786112081.0,1130199710.9275217,6.5e-07,194791990248.7501,0.00011486023011268876,259
200.0,1000.0,7.333333333333334,42.23696789826278,1.0,40.0,1.0,0.7853981633974483,3.0,20.0,,,,,28.0,35000.0,0.175,75.0,1.8e-06,195000.0,0.28,550.0,7.7e-06,200000.0,199955.40683673776,0,44.59316326221388,499.9999999999999,100.05005256960983,23357167061613.42,583391141306149.8,-0.1875,233688637784.23145,233454820479.60614,1166782282612.2993,1166782282612.2998,19062478.773291603,4.7842462948171365,27782361327.036133,499.99999999999994,195.21597780470003,1,1244676.1568564572,1244676.1568564572,1.3009412214159966e-08,26.809755782432717,0.4586477679373522,0.0025551407684532156,23357139346574.914,8174998.772178029,3.5e-07,14674285964.33315,0.0006289781254115727,260
600.0,600.0,17.88888888888889,144.44444444444446,4.0,50.0,15.77777777777778,277.77777777777777,1.0,10.0,20.0,300.0,3.0,50.0,8.0,50000.0,0.25,75.0,2.5e-06,195000.0,0.29,550.0,7.8e-06,360000.0,357344.44439338095,0,2655.555606619114,300.0000000000002,300.18898723448854,551167643274793.5,557746201050291.0,0.75,1838383581012.3271,1836068832346.126,1859154003500.9714,1859154003500.9685,104945428.62596606,84.68352120473506,43068050257179.125,299.9999999999999,515.316648585043,1,392066452.1804467,392066452.1804467,-2.682209014892578e-07,23.046773849462625,40.40672065875866,0.06941410307276999,551156771405423.44,165347031.40772873,3e-07,95277334226.74126,0.0001773100135002161,261
100.0,900.0,1.0,0.7853981633974483,7.0,10.0,9.444444444444445,100.0,10.0,50.0,5.75,25.967226777328133,5.0,50.0,24.0,20000.0,0.2,120.0,1.8e-06,210000.0,0.28,600.0,7.7e-06,90000.00000007206,88753.15954105828,0,1246.8404590137673,450.0000000000008,50.98090216123255,1532694085646.541,140903190307309.12,-0.0390625,31267284654.80628,30064083228.64182,313118200682.9097,313118200682.9086,5434036.263163157,23.162366754763116,182844667852.625,449.99999999999994,76.83742180890488,1,27797031.828208543,27797031.828208543,1.4435499906539917e-07,8.108514335050131,9.5610168471309,0.20916274909690308,1530968637925.887,995129.6256408206,6.5e-07,1910739269.2195485,0.0012726749660214808,262
600.0,300.0,5.222222222222222,21.419068431419294,5.0,40.0,3.111111111111111,7.601878519797524,7.0,30.0,20.0,250.0,5.0,40.0,4.0,27500.0,0.175,90.0,2.15e-06,210000.0,0.29,450.0,7.850000000000001e-06,180000.0,177339.6914903837,0,2660.308509616242,150.0000000000001,299.981900697653,157526172963071.7,41860009845925.97,-0.0625,525055566078.7741,525118924164.16095,279066732306.17334,279066732306.1729,59780586.34137526,145.2773538417493,32192798879970.562,150.00000000000003,454.7226110441336,1,326964790.57513285,326964790.57513285,3.91155481338501e-08,10.630809247348225,59.04445776518558,0.10387023455639961,157515683326956.16,39378920.83139475,2.5e-07,27552668956.715134,0.00018631894476816197,263
200.0,500.0,1.0,0.7853981633974483,6.0,40.0,15.77777777777778,100.0,10.0,40.0,,,,,12.0,35000.0,0.25,75.0,2.15e-06,200000.0,0.3,500.0,7.75e-06,100000.0,98995.2876205006,0,1004.712379499428,249.99999999999977,97.66705171021302,12098849485155.453,75679859261215.34,-0.046875,118230244387.11438,123878516585.65302,302719437044.8611,302719437044.86163,10115154.564080417,48.62736440159881,2814167495914.078,249.99999999999994,151.37263571445303,1,71956573.82755716,71956573.82755716,3.725290298461914e-08,13.602750286132505,18.76842729095044,0.1233863007610959,12097257791313.145,5443766.036023153,4.5e-07,9807121417.704565,0.0008453609514691265,264
1000.0,100.0,9.444444444444445,122.22222222222224,6.0,30.0,15.77777777777778,188.88888888888889,7.0,20.0,15.25,250.0,1.0,20.0,32.0,20000.0,0.25,60.0,1.975e-06,200000.0,0.32,600.0,7.9e-06,100000.0000014234,97977.55698950961,0,2022.4430119138094,50.00000000055477,493.2867073182082,226868138600189.25,1793873195729.338,-593.7890625,447724861132.97797,459911315740.8511,35877463914.98483,35877463914.18868,58780552.59768969,312.07329956291517,107145856757609.5,50.00000000129194,687.9267000496114,1,605434718.6087168,605434718.6087168,-0.004410637076944113,-2.7305378832970746,127.62758228720031,0.1312890890924408,226863220370207.88,45372644.08991198,2e-07,17362458516.695225,0.00010585947264764077,265
600.0,400.0,20.0,166.66666666666666,5.0,50.0,1.0,0.7853981633974483,1.0,40.0,15.25,250.0,10.0,50.0,4.0,42500.0,0.175,75.0,1.8e-06,195000.0,0.29,400.0,7.850000000000001e-06,240000.0,234165.88126603907,0,5834.118733960744,199.99999999999986,302.0771107757763,326340516203978.25,152718413494298.0,0.5,1095385846497.9064,1080321893194.3904,763592067471.4895,763592067471.4906,72645516.99867709,136.9546100819738,61033814709791.25,200.00000000000009,463.0453573163076,1,534866067.2437588,534866067.2437588,3.632158041000366e-08,-16.248239134511095,83.56497627565696,0.14935652596185336,326318964192715.44,0.0,0.0,58276597388.95624,0.00019302908942589347,266
600.0,100.0,20.0,122.22222222222224,4.0,20.0,1.0,0.7853981633974483,4.0,30.0,1.0,0.7853981633974483,5.0,20.0,12.0,35000.0,0.2,75.0,2.15e-06,200000.0,0.29,450.0,7.850000000000001e-06,60000.0,59500.11554685714,0,499.88445314284706,49.99999999999995,309.91560790266743,68725408324100.22,1770088918418.707,0.06640625,236915222591.64035,221755234559.4812,35401778368.37411,35401778368.374176,18107162.846207693,25.901820640507328,351730634557.66406,49.99999999999997,574.0979420263856,1,4081686.4979562843,4081686.4979562843,7.694325176998973e-10,0.1124842127823058,21.74069940106506,0.03817506479554884,68724456970351.945,44670897.149752244,6.5e-07,11423348677.056595,0.00018407136939475063,267
300.0,700.0,13.666666666666668,122.22222222222224,5.0,30.0,1.0,0.7853981633974483,5.0,20.0,,,,,4.0,50000.0,0.2,105.0,2.5e-06,200000.0,0.31,550.0,7.7e-06,210000.0,209384.96190670374,0,615.038093296251,350.00000000000034,150.97215640155704,79924692423918.75,433277883079461.75,-1.1875,536307112107.6988,529400217423.7637,1237936808798.4634,1237936808798.461,35803270.55863545,13.282421110471407,151980110239.26562,350.0000000000001,286.7173507735934,1,12016007.05881853,12016007.05881853,-6.335903890430927e-08,19.633305063201192,6.448195864286251,0.02307046820853757,79923503522005.28,7992350.352200528,1e-07,30348354625.83521,0.00038683342649686235,268
500.0,600.0,7.333333333333334,42.23696789826278,8.0,20.0,11.555555555555555,144.44444444444446,1.0,50.0,1.0,0.7853981633974483,10.0,10.0,28.0,50000.0,0.225,60.0,1.975e-06,210000.0,0.3,600.0,7.9e-06,300000.0,299501.9518496195,0,498.0481503805604,300.00000000000006,250.51645579500618,316168674353787.0,452110718761082.25,0.0,1267292700050.789,1262067489141.3242,1507035729203.6077,1507035729203.6072,64521156.0474909,29.38174448158024,5653902865170.125,300.0000000000006,470.618255802647,1,43956396.83074699,43956396.83074699,4.0745362639427185e-08,2.517251663533898,11.629454531746234,0.02617936236807294,316168086904444.1,63233617.3886769,2e-07,68806717690.07831,0.00022078903063920725,269
100.0,300.0,3.111111111111111,7.601878519797524,1.0,10.0,1.0,0.7853981633974483,2.0,50.0,,,,,16.0,35000.0,0.2,75.0,2.15e-06,195000.0,0.32,450.0,7.75e-06,30000.0,29990.827324224625,0,9.17267577537601,149.99999999999986,50.04459068964199,876796385976.0747,7877488956256.945,0.0126953125,17551580461.06281,17520302871.76572,52516593041.71292,52516593041.71302,1430599.7233578195,2.315570323789617,852880763.1957397,149.99999999999997,97.68442613394161,1,74446.80559229598,74446.80559229598,6.548361852765083e-11,8.029451080841795,0.25751691655998205,0.005202361950706707,876795469622.8751,175359.09397146097,2e-07,1137415100.846665,0.0013003373220517667,270
600.0,300.0,9.444444444444445,70.05557692032795,5.0,40.0,13.666666666666668,188.88888888888889,4.0,10.0,10.5,86.59014751456867,1.0,20.0,32.0,27500.0,0.225,60.0,2.325e-06,200000.0,0.29,600.0,7.7e-06,180000.0,178720.9862746621,0,1279.0137253378819,149.99999999999972,295.76492721173497,162803701537702.94,39164988450433.11,0.6875,535124698298.6986,550449652947.3676,261099923002.8869,261099923002.88788,51165176.13097937,129.98816725206174,38688122599712.375,150.00000000000006,470.0118340944755,1,286261027.3289131,286261027.3289131,2.1420419216156006e-08,-9.258940867424826,43.73878804275766,0.07500220871138474,162800801147122.34,56980280.302951805,3.5e-07,25969110128.334217,0.00017636942726156313,271
600.0,100.0,13.666666666666668,233.3333333333333,8.0,50.0,15.77777777777778,255.55555555555557,10.0,20.0,5.75,25.967226777328133,3.0,10.0,16.0,20000.0,0.2,90.0,2.5e-06,200000.0,0.3,550.0,7.850000000000001e-06,59999.99999228465,57144.53945786247,0,2855.460534422199,49.999999987016686,293.8401456612367,68704299130010.59,1298253612712.838,636.5625,224406623390.8965,233815222815.80478,25965072247.514503,25965072260.999012,36599738.458026715,233.38780782718948,48159475731470.47,49.99999997797811,366.61219236046935,1,422813246.7589035,422813246.7589035,0.020420071319676936,-2.920474122161977,96.23894538098403,0.16821722824256402,68697412958265.44,17174353.255403165,2.5e-07,6320944362.492228,0.0001832679715351244,272
1000.0,300.0,15.77777777777778,122.22222222222224,8.0,30.0,9.444444444444445,70.05557692032795,5.0,30.0,,,,,16.0,50000.0,0.25,120.0,2.15e-06,200000.0,0.28,600.0,7.8e-06,300000.0,298671.9442839788,0,1328.0557160211986,150.00000000000017,502.8507948392805,1292572778849217.5,113640876911241.0,-2.75,2599969517061.4863,2570489680268.568,757605846074.9409,757605846074.9391,185844803.98668844,85.3821969660874,57683035094104.75,150.00000000000003,914.61779800687,1,211259178.35971963,211259178.35971963,7.35744833946228e-08,34.64358210274804,22.984738046369404,0.023811527183265277,1292570485866851.2,581656718.7917377,4.5e-07,133376210207.5464,0.00010763223305058548,273
400.0,1000.0,7.333333333333334,42.23696789826278,10.0,40.0,9.444444444444445,70.05557692032795,9.0,50.0,,,,,32.0,50000.0,0.2,60.0,2.15e-06,190000.0,0.3,450.0,7.850000000000001e-06,400000.0,398947.13014190394,0,1052.8698580958649,499.9999999999998,199.82233892656018,269974902968756.12,1678976302613166.0,3.5,1348676478289.501,1351074681735.0527,3357952605226.3306,3357952605226.3335,69071504.59231897,38.55118271422339,12228407488725.5,500.0000000000001,361.44881732341764,1,103934899.73693646,103934899.73693646,-3.725290298461914e-08,20.267176859691972,11.063439649421095,0.03204214219316698,269973965364170.88,67493491.34641181,2.5e-07,85007648580.79227,0.00031993054078794324,274
900.0,200.0,17.88888888888889,166.66666666666666,4.0,30.0,3.111111111111111,7.601878519797524,8.0,30.0,,,,,20.0,35000.0,0.225,90.0,1.975e-06,195000.0,0.29,600.0,7.75e-06,180000.0,179272.51830956922,0,727.4816904308095,100.00000000000011,456.19885154873145,444731729467938.25,21241861880602.4,-0.625,1002096842290.5554,974863763812.9427,212418618806.02423,212418618806.02374,87198914.37123425,49.521508805904,8249738284154.9375,100.00000000000004,850.4784925682013,1,38824984.465068854,38824984.465068854,-6.542541086673737e-08,20.784323399456298,23.275773670763442,0.026801684115607936,444729997717713.3,200128499.1121808,4.5e-07,50585038603.28067,0.00011974854967462982,275
700.0,100.0,20.0,122.22222222222224,2.0,20.0,7.333333333333334,42.23696789826278,9.0,40.0,,,,,4.0,42500.0,0.25,60.0,2.5e-06,205000.0,0.29,450.0,7.75e-06,70000.00001220315,69606.92737356423,0,393.07263863889267,49.99999999990979,351.7481887425965,127804269647007.94,2496087903432.633,88.90625,366988097450.3932,363340235251.4542,49921758068.562584,49921758068.74273,21853154.091523256,84.69842338139253,10936236286659.594,49.999999999362245,615.3018127916437,1,43883728.64741604,43883728.64741604,0.0006022244051564485,6.087637860753603,24.139865598208647,0.036779886635566764,127803730022307.31,38341119.017317235,3e-07,18755874762.028355,0.0001560664850754091,276
300.0,600.0,17.88888888888889,211.11111111111111,7.0,10.0,20.0,233.3333333333333,1.0,10.0,,,,,8.0,20000.0,0.15,120.0,1.8e-06,190000.0,0.32,550.0,7.850000000000001e-06,180000.0,178288.88895634457,0,1711.111043655425,300.0000000000001,157.13651860980733,31792041564482.047,116824778601822.25,-0.15625,222534417159.06912,202321152624.14767,389415928672.74097,389415928672.74066,36569233.520388104,34.26619334603847,2902028679419.5312,300.0,265.73380408732277,1,41898851.636219256,41898851.636219256,1.5211419826650257e-07,78.3014795701747,11.99625077457384,0.04284375276633514,31786501678683.94,9535950.392535599,3e-07,10168145918.454565,0.0003803235832635626,277
100.0,600.0,17.88888888888889,144.44444444444446,8.0,10.0,1.0,0.7853981633974483,10.0,30.0,5.75,25.967226777328133,5.0,30.0,24.0,35000.0,0.175,75.0,1.8e-06,190000.0,0.3,550.0,7.850000000000001e-06,60000.0,58576.91821302127,0,1423.0817869787074,300.0000000000007,52.48697008804789,1918054093395.6035,71141500605637.78,-0.1015625,40369012394.074005,36543433354.5646,237138335352.12646,237138335352.1254,2983911.067646759,15.058244163871498,83222448059.69287,300.0000000000001,84.94184268070735,1,9393743.71762014,9393743.71762014,4.6100467443466187e-08,51.35352631501701,13.295401784815168,0.19130074510525416,1915428304171.618,191542.83041716178,1e-07,2733923035.615277,0.0015878804449410415,278
300.0,600.0,11.555555555555555,104.87489549761482,3.0,30.0,9.444444444444445,70.05557692032795,10.0,10.0,,,,,28.0,42500.0,0.175,120.0,1.975e-06,210000.0,0.29,600.0,7.8e-06,180000.0,178984.81955492968,0,1015.1804450704125,300.00000000000006,148.7398479612137,60198620648431.94,235844505259096.38,-0.5625,397980696416.3023,404724231425.3924,786148350863.6548,786148350863.6544,34425070.62108586,51.3333009545348,9215496694653.75,299.99999999999994,248.6668669412146,1,123456654.87581404,123456654.87581404,-3.166496753692627e-08,24.989309752054396,11.852649352596137,0.04154774844934304,60197249185137.5,15049312.261793856,2.5e-07,20980554043.731976,0.0003689384263310249,279
700.0,800.0,1.0,0.7853981633974483,9.0,20.0,13.666666666666668,188.88888888888889,3.0,40.0,20.0,300.0,1.0,50.0,28.0,35000.0,0.15,60.0,1.975e-06,210000.0,0.31,450.0,7.850000000000001e-06,560000.0,558826.2647540215,0,1173.7352459788526,400.00000000000085,348.5724130264041,809563882909695.5,1065323755575423.5,-8.5,2303643518374.4443,2322512776845.515,2663309388938.5645,2663309388938.553,169621005.20030206,84.27872618096109,52146131103658.875,400.0000000000006,615.7212738238784,1,253937239.14960802,253937239.14960802,-2.2351741790771484e-08,13.311589576187544,15.36715177229254,0.02352715250118558,809559086346560.9,161911817.18449032,2e-07,121352370950.93373,0.00015187749969523885,280
300.0,1000.0,17.88888888888889,144.44444444444446,7.0,10.0,20.0,100.0,4.0,10.0,5.75,25.967226777328133,5.0,50.0,12.0,27500.0,0.225,105.0,2.325e-06,210000.0,0.32,600.0,7.75e-06,300000.0,298329.21660961135,0,1670.7833903887952,499.99999999999955,151.72046102581032,66434982792304.66,720782499580689.8,0.75,448038773602.26135,437877543629.4179,1441564999161.3782,1441564999161.3809,53842915.57307966,40.171398917870235,6369706456945.25,499.99999999999994,259.82860207972533,1,94691323.07189816,94691323.07189816,-1.555308699607849e-07,-35.675547800996355,11.181481730062771,0.03993386332165275,66431761134453.72,0.0,0.0,23434442867.007137,0.0003810751847785071,281
800.0,700.0,15.77777777777778,144.44444444444446,6.0,40.0,17.88888888888889,122.22222222222224,1.0,20.0,5.75,25.967226777328133,1.0,10.0,12.0,42500.0,0.25,105.0,2.325e-06,205000.0,0.31,400.0,7.9e-06,560000.0,558959.1766814779,0,1040.8233185217086,349.9999999999998,401.7580721042615,1289457188494499.0,980043337711988.5,4.5,3237874011176.655,3209536479854.1445,2800123822034.251,2800123822034.255,255365354.2565532,39.89439153914849,15492122005008.75,349.9999999999999,760.1054326517799,1,61342888.698521525,61342888.698521525,-3.818422555923462e-08,23.64931631633044,7.936151530554273,0.010292580698461912,1289454880185637.5,128945488.01856375,1e-07,170643867921.9042,0.00013488706051835743,282
300.0,900.0,9.444444444444445,70.05557692032795,4.0,30.0,7.333333333333334,42.23696789826278,10.0,50.0,10.5,100.0,5.0,10.0,16.0,50000.0,0.25,90.0,2.5e-06,190000.0,0.31,500.0,7.75e-06,270000.0,268297.40799771156,0,1702.5920022885064,449.9999999999993,150.01108057633738,102682464451612.44,946428585117643.5,0.25,684600334785.8842,684499198706.5886,2103174633594.7603,2103174633594.7666,42858615.18456543,39.73907637815139,6772257806931.094,449.99999999999983,260.26073026029513,1,121576558.3366585,121576558.3366585,-1.4901161193847656e-07,27.37098374596826,14.724656155984459,0.05977532945582034,102680385933858.53,20536077.186315022,2e-07,43752718221.025475,0.00043373839489637545,283
600.0,1000.0,3.111111111111111,7.601878519797524,1.0,10.0,15.77777777777778,144.44444444444446,4.0,20.0,,,,,8.0,20000.0,0.225,75.0,1.8e-06,190000.0,0.31,400.0,7.75e-06,600000.0,599414.6203734243,0,585.3796265757917,500.0000000000004,297.82184695813856,367324057102629.0,1012163708271808.5,-0.25,1215587736588.4314,1233368407503.898,2024327416543.6187,2024327416543.6155,176241181.56538302,73.89989761777079,29945255922049.625,499.99999999999983,526.1001025836614,1,131808345.13040705,131808345.13040705,7.078051567077637e-08,26.114319683758367,4.374418849046624,0.007646100142136723,367322794122198.25,91830698.5700814,2.5e-07,62349010558.98028,0.0001734331564660132,284
900.0,400.0,13.666666666666668,100.0,5.0,20.0,17.88888888888889,211.11111111111111,10.0,20.0,,,,,20.0,42500.0,0.15,120.0,1.975e-06,210000.0,0.3,550.0,7.8e-06,360000.0,357388.88891539903,0,2611.1110846009174,199.9999999999999,442.7910585939684,1109626797771996.5,209477606497145.88,2.0,2426957780745.9697,2505982847294.811,1047388032485.7288,1047388032485.73,213154117.77922323,184.99799958221377,246647155674153.75,200.0000000000001,715.0020871326732,1,993903369.6168792,993903369.6168792,-4.470348358154297e-08,-18.374418393257656,33.23744398846894,0.03815766259515773,1109618513212318.4,277404628.47325385,2.5e-07,120498426228.12762,0.00011835501342709281,285
500.0,700.0,20.0,144.44444444444446,6.0,30.0,13.666666666666668,144.44444444444446,6.0,10.0,5.75,25.967226777328133,5.0,50.0,32.0,50000.0,0.2,105.0,2.325e-06,205000.0,0.32,450.0,7.8e-06,350000.0,348006.99442027265,0,1993.0055797272096,349.9999999999995,249.79907391087573,378257701441581.5,728799873718813.2,2.0,1511815752859.532,1514247813330.716,2082285353482.3206,2082285353482.3267,102408390.41836807,67.77562766187758,36976165646036.75,350.00000000000045,432.2243711899562,1,227783127.81336373,227783127.81336373,-1.6577541828155518e-07,17.311019756745736,17.095337773599873,0.03538186500852244,378253507089366.44,113476052.11249681,3e-07,77398439546.2084,0.00021438365136531017,286
200.0,800.0,15.77777777777778,100.0,7.0,50.0,9.444444444444445,70.05557692032795,3.0,50.0,1.0,0.7853981633974483,7.0,10.0,8.0,50000.0,0.15,75.0,2.5e-06,210000.0,0.28,400.0,7.9e-06,160000.0,159078.8377082615,0,921.1622917384842,400.00000000000045,100.39167380224778,26934890978401.297,437530318695593.0,-0.8125,270408027185.67432,268298056584.43182,1093825796738.9838,1093825796738.9812,15335293.564015443,23.113835578902886,1017823420922.5273,400.0000000000004,176.88630428276585,1,27459948.839376688,27459948.839376688,-1.1367956176400185e-07,21.201304606080328,8.604100796539292,0.05922516791617842,,,,,,287
800.0,1000.0,20.0,188.88888888888889,8.0,10.0,3.111111111111111,7.601878519797524,8.0,40.0,10.5,86.59014751456867,3.0,10.0,24.0,42500.0,0.25,120.0,1.975e-06,195000.0,0.32,550.0,7.7e-06,800000.0,797908.5330472849,0,2091.466952715114,499.9999999999994,402.4796357196752,1849403470893695.0,2875658029698121.0,7.0,4652349004162.026,4595023714893.725,5751316059396.234,5751316059396.249,390843946.5896934,42.522832453339426,21767980417098.25,500.00000000000006,757.4771602691255,1,144800368.74788773,144800368.74788773,-6.817281246185303e-07,-41.07231664571009,11.443316522669969,0.015087877043160608,1849398335553518.2,369879667.19580203,2e-07,237310554697.0464,0.00013140289794409123,288
900.0,700.0,17.88888888888889,233.3333333333333,4.0,10.0,3.111111111111111,7.601878519797524,1.0,30.0,10.5,100.0,5.0,10.0,4.0,35000.0,0.225,90.0,2.15e-06,205000.0,0.3,500.0,7.75e-06,630000.0,628059.0647487678,0,1940.9352512326655,350.00000000000017,453.07977904979134,1524697285609606.0,929089885753547.0,-3.5,3411564780774.3125,3365185020631.982,2654542530724.4214,2654542530724.419,301006654.8270573,74.55328298598928,41014670967095.25,349.99999999999994,825.4467133302356,1,223811290.9563524,223811290.9563524,1.4454126358032227e-06,46.452458639163524,14.869268454588749,0.01712172672830354,1524692099947330.5,381173025.0902204,2.5e-07,171878103557.09644,0.00011587303296087073,289
400.0,700.0,1.0,0.7853981633974483,3.0,50.0,5.222222222222222,21.419068431419294,7.0,40.0,10.5,86.59014751456867,10.0,20.0,8.0,35000.0,0.2,120.0,2.325e-06,210000.0,0.32,550.0,7.9e-06,280000.0,278115.90744081384,0,1884.0925591857658,350.0000000000001,199.48039936880699,133276062367862.81,433410627762091.5,0.75,664653539845.173,668116079522.4645,1238316079320.2617,1238316079320.261,69006252.43971534,68.91691706345836,14262065473977.156,350.0,331.08309104423836,1,215828142.50587627,215828142.50587627,1.0039657354354858e-06,30.346175830389257,17.283591140419496,0.04836074003551264,133273502749614.52,39982050.80383072,3e-07,41402879448.77158,0.0003175192430069112,290
500.0,300.0,3.111111111111111,7.601878519797524,2.0,50.0,3.111111111111111,7.601878519797524,8.0,20.0,20.0,200.0,5.0,40.0,28.0,20000.0,0.25,120.0,2.5e-06,200000.0,0.31,500.0,7.850000000000001e-06,150000.0,147923.98115390207,0,2076.0188460978698,150.00000000000009,247.8191088810555,66894419342678.81,26193094123822.14,-0.078125,265263632965.46194,269932450506.8162,174620627492.1477,174620627492.1475,48789870.40792591,136.12460140247438,17187622802880.0,150.00000000000014,363.87539270805786,1,261203598.07282823,261203598.07282823,2.2351741790771484e-08,7.130625661331578,40.20034981305235,0.08402302560982607,66888043873717.07,30099619.768924404,4.5e-07,13673081812.503134,0.00021893643398419413,291
400.0,200.0,5.222222222222222,21.419068431419294,7.0,40.0,13.666666666666668,233.3333333333333,1.0,10.0,,,,,8.0,27500.0,0.2,60.0,2.325e-06,210000.0,0.29,500.0,7.9e-06,80000.0,79616.73320159366,0,383.2667984063311,99.99999999999999,198.4610926654389,31435279122103.83,7374223333040.41,0.0078125,155976230782.67587,158395173078.56754,73742233330.4041,73742233330.40411,14723084.818870403,72.39500146465828,5453213835904.766,99.99999999999999,327.605022037778,1,45989694.95998803,45989694.95998803,-2.2400095839225506e-09,2.2680288340343395,22.37333460611469,0.0583906079541225,31434315584336.723,6286863.120360583,2e-07,7946372665.146741,0.0002727214525692081,292
500.0,100.0,3.111111111111111,7.601878519797524,3.0,30.0,5.222222222222222,21.419068431419294,9.0,40.0,20.0,100.0,10.0,10.0,8.0,35000.0,0.175,105.0,2.325e-06,190000.0,0.31,400.0,7.75e-06,50000.0,47784.42269775069,0,2215.5773022493586,49.99999999999999,248.2273397595756,41750291471505.81,1760738966543.1934,-0.03515625,165825357811.43732,168193767503.38498,35214779330.86386,35214779330.86387,16249890.687628161,158.75570687234347,15411754287051.594,50.0,341.24434616930546,1,186033737.06177822,186033737.06177822,-4.307366907596588e-09,6.235202683323223,93.76567766404364,0.20500208896699754,41747202514154.05,31310401.854072765,7.5e-07,8178457972.459703,0.00022923082589690945,293
400.0,600.0,17.88888888888889,144.44444444444446,7.0,40.0,7.333333333333334,42.23696789826278,9.0,40.0,,,,,24.0,27500.0,0.225,90.0,2.5e-06,190000.0,0.3,450.0,7.75e-06,240000.0,238608.75619511426,0,1391.2438048857655,300.00000000000034,202.22123358065713,93227209217329.0,204295932571679.5,-1.1875,471371173484.12854,461015925808.52686,680986441905.5991,680986441905.5975,52482973.07398131,51.251450658182215,7465828283151.141,299.99999999999994,348.7485499278699,1,78702479.99168861,78702479.99168861,9.313225746154785e-09,19.57478140573221,16.24318561502792,0.04558424401382767,93224758386348.3,32628665.366991505,3.5e-07,28001197107.0358,0.0003203539472586822,294
200.0,200.0,5.222222222222222,21.419068431419294,10.0,40.0,7.333333333333334,42.23696789826278,8.0,20.0,,,,,24.0,20000.0,0.175,75.0,1.8e-06,190000.0,0.28,500.0,7.8e-06,40000.0,39447.913571427634,0,552.086428572355,99.99999999999982,97.43236527610094,3115655952513.4824,2859223921174.6133,0.0224609375,30376599410.725323,31977628210.958744,28592239211.74608,28592239211.746185,4569417.333271595,58.92290849596937,1167745903448.6719,100.00000000000006,141.07708697517646,1,30873193.364319403,30873193.364319403,4.656612873077393e-10,-9.826606434413407,24.339194186015003,0.13802945666408067,3115370779865.3457,623074.1582681624,2e-07,1725706177.3657293,0.0006531206406933536,295
500.0,200.0,17.88888888888889,144.44444444444446,2.0,40.0,9.444444444444445,70.05557692032795,10.0,30.0,20.0,150.0,5.0,40.0,20.0,27500.0,0.225,60.0,1.8e-06,190000.0,0.32,400.0,7.9e-06,100000.0,97510.55532210972,0,2489.4446778902916,100.00000000000013,244.6736421678856,66739331683063.41,10044212468127.105,-0.0625,261388335500.1944,272768783313.6904,100442124681.27118,100442124681.27092,25354294.92334038,154.7374285879186,25878959813813.03,99.99999999999994,345.2625706066604,1,244481457.1706751,244481457.1706751,-6.05359673500061e-09,-6.628367512596014,88.51051609894559,0.19023155703280056,66734556613269.74,6673455.661326974,1e-07,13027649820.893402,0.00023157966229147295,296
900.0,900.0,13.666666666666668,211.11111111111111,8.0,40.0,3.111111111111111,7.601878519797524,1.0,30.0,1.0,0.7853981633974483,5.0,20.0,8.0,27500.0,0.25,90.0,1.8e-06,190000.0,0.28,550.0,7.850000000000001e-06,810000.0,808295.65527463,0,1704.344725369724,450.00000000000006,454.8829553339017,1547902753822660.0,1524864589660362.0,-3.0,3477518491757.172,3402859429380.992,3388587977023.027,3388587977023.0264,387388308.7520939,26.18624881631719,1648702244077.875,450.0000000000004,873.813751672582,1,42347656.83134167,42347656.83134167,5.5995769798755646e-08,0.04307664971997838,16.2132747409686,0.018669328647068807,1547897360921290.2,464369208.4966273,3e-07,179339195077.8021,0.00011963047262967478,297
