d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
500.0,500.0,5.222222222222222,21.419068431419294,8.0,20.0,20.0,255.55555555555557,1.0,10.0,,,,,32.0,50000.0,0.2,120.0,2.5e-06,190000.0,0.32,500.0,7.9e-06,250000.0,249573.09188234666,0,426.90811765338157,250.00000000000003,249.77913797148918,263549853673783.12,260949029451472.88,0.25,1053268906266.311,1055131568689.5588,1043796117805.8916,1043796117805.8914,76285355.69253495,40.87432131968801,9941140168722.812,250.00000000000026,459.1256857120491,1,62802355.83526522,62802355.83526522,-6.529159732530204e-10,21.226493308640784,4.984618871931572,0.01038462264985744,263548810705063.03,65887202.68042673,2.5e-07,56402219566.8627,0.00021733095351651142,309
600.0,1000.0,3.111111111111111,7.601878519797524,1.0,40.0,20.0,188.88888888888889,5.0,30.0,,,,,8.0,50000.0,0.25,60.0,2.5e-06,195000.0,0.31,550.0,7.7e-06,600000.0,599047.9536895605,0,952.0463104391957,499.99999999999983,298.8280368898809,909291731954463.0,2514490779541630.0,7.0,3019177889483.6694,3042859503472.695,5028981559083.258,5028981559083.262,155561263.19974306,60.644425147580314,49643478361435.625,500.0,539.3555898059161,1,288219797.1466714,288219797.1466714,2.2351741790771484e-08,21.18125844374299,12.227078895052083,0.021834069455450147,909288962440128.1,500108929.5010138,5.5e-07,172383356153.706,0.0001920734621703293,310
600.0,800.0,7.333333333333334,42.23696789826278,3.0,50.0,1.0,0.7853981633974483,7.0,50.0,20.0,150.0,7.0,50.0,20.0,50000.0,0.15,105.0,2.5e-06,200000.0,0.3,500.0,7.8e-06,480000.0,477767.79128797236,0,2232.208712027867,400.0000000000005,300.16344732051783,726048809646149.8,1317982451130321.0,1.0,2421481981292.247,2418844853120.5293,3294956127825.8066,3294956127825.7983,163586175.19477755,69.83989654114674,33814742901179.375,400.0000000000001,530.1600920437025,1,312336330.19215685,312336330.19215685,5.401670932769775e-07,30.478626065683784,18.615426445205472,0.033877027197826155,726043711058510.6,0.0,0.0,144039280646.66974,0.00020043831956771059,311
300.0,800.0,7.333333333333334,42.23696789826278,9.0,20.0,11.555555555555555,188.88888888888889,4.0,30.0,15.25,150.0,5.0,20.0,20.0,20000.0,0.225,60.0,2.5e-06,210000.0,0.32,550.0,7.850000000000001e-06,240000.0,237364.31173896586,0,2635.6882610341645,399.99999999999983,148.95355997177973,39952326930408.734,310955694469897.1,0.4375,264503598515.42593,268220020642.52762,777389236174.7424,777389236174.7432,34280785.21124133,76.76770225331308,10631424534297.61,399.99999999999943,223.23227866905157,1,208869706.74629304,208869706.74629304,4.1350722312927246e-07,-25.35901116457535,34.43680065963483,0.13033271912615355,39945913673725.28,13981069.760842577,3.5e-07,14207870068.94797,0.0003960677771994914,312
900.0,1000.0,20.0,300.0,5.0,30.0,5.222222222222222,21.419068431419294,10.0,40.0,10.5,100.0,5.0,20.0,4.0,35000.0,0.25,60.0,2.325e-06,210000.0,0.29,600.0,7.8e-06,900000.0,897285.8092308522,0,2714.1907691481993,499.9999999999997,452.8954876227978,2182832737078262.0,2696923864377076.0,7.0,4882153225142.8125,4819727280869.431,5393847728754.149,5393847728754.155,352001071.5647272,76.9027493461627,69894366473876.25,499.9999999999997,823.097247237085,1,382838660.93086773,382838660.93086773,1.9297003746032715e-06,48.04786045522633,27.289379035756326,0.03182847293273685,2182823470138007.8,763988214.1316794,3.5e-07,258188340690.11945,0.00012183659968975797,313
800.0,500.0,5.222222222222222,21.419068431419294,6.0,30.0,9.444444444444445,70.05557692032795,10.0,50.0,10.5,150.0,7.0,40.0,4.0,35000.0,0.175,120.0,2.5e-06,210000.0,0.29,500.0,7.7e-06,400000.0,397070.92980555806,0,2929.0701944418047,249.99999999999977,397.9325112970679,775971524069414.0,309634391221093.1,-0.5,1929953417951.535,1950007858217.2676,1238537564884.3713,1238537564884.3735,201406220.63721028,148.04613032951912,111291879870832.75,250.00000000000023,651.9538772606368,1,649062797.9453338,649062797.9453338,-4.284083843231201e-08,-23.363485559035325,32.691127431686596,0.04386435285836014,775965393566263.4,193991348.4365725,2.5e-07,101214782097.51779,0.00013621767713462406,314
700.0,400.0,11.555555555555555,104.87489549761482,8.0,20.0,5.222222222222222,21.419068431419294,7.0,30.0,15.25,150.0,7.0,40.0,12.0,27500.0,0.175,120.0,2.325e-06,210000.0,0.3,600.0,7.7e-06,280000.0,276911.06744163256,0,3088.9325583673312,200.00000000000023,355.1149797077855,342923613312786.75,113432947076984.62,-1.0,994312867001.9768,965669242100.0356,567164735384.9238,567164735384.9225,126940518.47690567,131.80998493651938,50839696192216.0,200.00000000000003,568.190141594929,1,473719054.3788197,473719054.3788197,1.8067657947540283e-07,-18.148197625254397,37.0610222915247,0.055531374439056175,342916824749891.5,188604253.80264974,5.5e-07,48118501037.3731,0.00015400059103785711,315
700.0,400.0,1.0,0.7853981633974483,7.0,30.0,20.0,188.88888888888889,10.0,40.0,,,,,4.0,35000.0,0.2,120.0,2.15e-06,190000.0,0.29,400.0,7.75e-06,280000.0,278105.61338662077,0,1894.3866133792656,200.00000000000006,341.32511623451893,425848426098747.5,133365698049217.19,-0.875,1187282537400.0476,1247632845765.0154,666828490246.0862,666828490246.0857,128861540.30071697,158.66634624908767,105298969475388.75,199.9999999999999,541.3336926946076,1,483714926.72158116,483714926.72158116,-2.60770320892334e-08,16.54054535893374,22.08796589378125,0.03398148599043269,425843030591584.8,42584303.05915848,1e-07,62210706027.279305,0.00015725203863496768,316
900.0,600.0,1.0,0.7853981633974483,4.0,50.0,9.444444444444445,70.05557692032795,7.0,50.0,20.0,100.0,1.0,40.0,24.0,20000.0,0.175,75.0,2.5e-06,210000.0,0.28,500.0,7.75e-06,540000.0,539306.4693684672,0,693.5306315328166,300.0,446.6601116005593,743532229108639.2,329096748610487.6,-0.25,1640120907369.8545,1664648823115.7917,1096989162034.9587,1096989162034.9587,237868647.91769382,121.26803669421182,65599935352430.0,300.00000000000017,778.7319840225791,1,250466876.7840672,250466876.7840672,-4.842877388000488e-08,16.13187359121366,10.796400493321649,0.012772606565430781,743531321100070.5,223059396.18397763,3e-07,91185294812.00319,0.00012521394000316184,317
400.0,800.0,9.444444444444445,70.05557692032795,5.0,10.0,20.0,211.11111111111111,7.0,20.0,,,,,8.0,27500.0,0.175,105.0,2.15e-06,210000.0,0.31,500.0,7.75e-06,320000.0,318171.944384565,0,1828.0556154350597,400.0000000000001,196.27704677614048,127200225186352.25,490492160391903.75,-0.25,624378466802.3107,648064698728.7704,1226230400979.7598,1226230400979.759,79688244.73236181,86.97593347403858,30022829014750.156,399.9999999999999,313.0240722671836,1,269438040.4255881,269438040.4255881,-1.862645149230957e-07,-38.64985367163899,12.894360381374026,0.03484962265236223,127194601266796.89,25438920.287363417,2e-07,31474068108.130642,0.0002703718777267211,318
400.0,500.0,11.555555555555555,188.88888888888889,3.0,10.0,1.0,0.7853981633974483,4.0,10.0,15.25,100.0,7.0,20.0,8.0,20000.0,0.175,90.0,1.975e-06,200000.0,0.32,550.0,7.7e-06,200000.0,198030.19170227373,0,1969.8082977261618,249.99999999999983,204.13784259043848,58945809060998.0,99233720771533.66,0.46875,300955579375.84735,288754933005.0524,396934883086.13434,396934883086.1349,45199602.05831207,76.60192273549126,8832186068610.938,249.9999999999999,323.3980323638541,1,148714344.49994928,148714344.49994928,2.5704503059387207e-07,19.50695019241539,22.038247240250517,0.05658086582862777,58941877485271.7,11788375.44299883,2e-07,14041904024.164038,0.0002641778483843247,319
400.0,400.0,17.88888888888889,233.3333333333333,6.0,20.0,17.88888888888889,233.3333333333333,6.0,30.0,,,,,24.0,50000.0,0.225,60.0,2.325e-06,205000.0,0.32,600.0,7.8e-06,160000.0,157200.00008692907,0,2799.999913071059,200.0000000000001,200.2572919061057,118652326692324.25,112264533005651.19,0.0625,594025823643.8279,592499406952.7145,561322665028.2562,561322665028.2556,30290572.432106372,82.62128120386562,26644409934018.22,200.00000000000006,317.3787188072909,1,286635942.4650945,286635942.4650945,1.4528632164001465e-07,-14.79039783362532,39.330013590186105,0.10893064231476116,118641668638662.83,53388750.87546346,4.5e-07,30312077879.305458,0.0002921505889437013,320
1000.0,400.0,1.0,0.7853981633974483,8.0,20.0,9.444444444444445,70.05557692032795,7.0,50.0,,,,,8.0,20000.0,0.175,105.0,1.8e-06,195000.0,0.3,500.0,7.7e-06,400000.0,399503.3277845891,0,496.672215411128,200.0,495.3399246990858,683759685768194.2,107487326206026.44,0.0,1354891577980.4617,1380384765438.747,537436631030.1322,537436631030.1322,233388123.03727025,138.74058509906857,69342370252952.0,200.0000000000001,861.2594149099165,1,230932991.21011153,230932991.21011153,4.6566128730773926e-09,14.407462437862705,8.28421572885067,0.008763789778680982,683759152215364.2,205127745.73998052,3e-07,69457600889.38669,0.00010432939009912197,321
700.0,500.0,5.222222222222222,21.419068431419294,2.0,10.0,15.77777777777778,255.55555555555557,5.0,20.0,20.0,150.0,5.0,20.0,20.0,27500.0,0.225,120.0,2.5e-06,195000.0,0.31,550.0,7.8e-06,350000.0,347179.3840789276,0,2820.615921072545,249.9999999999999,343.6022918619087,421723960890404.0,218339058902080.38,-0.5,1183295939509.805,1227360733262.7798,873356235608.321,873356235608.3219,161340758.35298538,161.52421304078308,101060630502299.38,250.00000000000014,538.4757873926103,1,730775057.6065385,730775057.6065385,3.3527612686157227e-08,22.067017727240454,35.39352796787643,0.05266023338243042,421715387375400.2,42171538.737540014,1e-07,57993845932.87527,0.00014849378948205688,322
600.0,800.0,11.555555555555555,104.87489549761482,1.0,40.0,3.111111111111111,7.601878519797524,1.0,40.0,1.0,0.7853981633974483,7.0,50.0,16.0,20000.0,0.15,90.0,1.975e-06,210000.0,0.28,600.0,7.75e-06,480000.0,479876.5276423885,0,123.47235761128994,400.00000000000017,300.4871423020379,289416495763871.4,512255358655712.75,0.0,966290722836.7732,963157669731.3766,1280638396639.2825,1280638396639.2812,150765713.11946264,16.47062034690081,738178165833.6719,399.99999999999994,583.5294815590551,1,7365615.751954333,7365615.751954333,-1.4260876923799515e-09,-25.75291877483272,1.4410306251662415,0.0025804368536080477,289416310803965.0,159178970.96327683,5.5e-07,55711298684.12832,0.00019348019158188726,323
400.0,600.0,7.333333333333334,42.23696789826278,10.0,10.0,3.111111111111111,7.601878519797524,10.0,50.0,,,,,32.0,27500.0,0.175,60.0,2.5e-06,190000.0,0.31,500.0,7.75e-06,240000.0,239501.61154891725,0,498.38845108278,300.0000000000005,201.63976639765826,90637500204110.97,200603431361381.0,-1.0625,456933824678.8642,449502108752.5104,668678104537.9379,668678104537.9355,41781940.35080611,22.334109666215195,1602712381232.4219,300.0,377.6656612286822,1,14801522.382071897,14801522.382071897,2.4866312742233276e-07,-38.6126249934523,8.038170832638016,0.023068730071218447,90637221846236.55,18127444.336381584,2e-07,23514809892.32271,0.00026807245529485206,324
400.0,600.0,15.77777777777778,144.44444444444446,2.0,10.0,9.444444444444445,70.05557692032795,10.0,10.0,,,,,12.0,20000.0,0.175,105.0,1.8e-06,210000.0,0.31,550.0,7.7e-06,240000.0,239010.55535743927,0,989.4446425607692,300.0000000000001,197.05981382954658,70347842889493.09,152783073444845.38,-0.0625,346643236201.6588,356987259463.98584,509276911482.8181,509276911482.81775,60357509.38473808,82.6339239322649,15963464593263.578,300.00000000000006,317.3660822063827,1,148001170.52840802,148001170.52840802,1.3597309589385986e-07,-35.95670029374742,11.064138739144358,0.028717303145653884,70346325255488.58,38690478.956514075,5.5e-07,17176504622.311516,0.00026965070068285817,325
300.0,1000.0,7.333333333333334,42.23696789826278,7.0,30.0,5.222222222222222,21.419068431419294,5.0,40.0,,,,,12.0,42500.0,0.2,75.0,1.8e-06,195000.0,0.3,400.0,7.7e-06,300000.0,299597.2458851222,0,402.7541148776198,499.9999999999999,150.27251882995296,96422770520701.38,1068566385615497.0,0.5,643988463354.9204,641652720480.5326,2137132771230.9934,2137132771230.9944,43147504.37490992,16.798968996640067,1292609301751.9453,499.99999999999994,283.20103199662043,1,14787899.831025252,14787899.831025252,-3.306195139884949e-08,-26.863201047812254,3.0088597520722624,0.011689936437280564,96422541110540.0,33747889.39741737,3.5e-07,41000169388.467514,0.00042956817595887244,326
700.0,100.0,3.111111111111111,7.601878519797524,9.0,20.0,7.333333333333334,42.23696789826278,5.0,40.0,20.0,150.0,10.0,30.0,20.0,27500.0,0.2,90.0,2.5e-06,190000.0,0.31,550.0,7.9e-06,70000.0,66720.39826084336,0,3279.6017391566184,49.999999999999936,349.4013431426183,96481778508673.75,1665011291797.1338,0.0859375,275191523474.4356,276134538124.2336,33300225835.942635,33300225835.94272,31435706.92000239,235.2198240829165,41058131878440.69,49.99999999999999,464.78018714521033,1,456347180.83507705,456347180.83507705,-1.792795956134796e-08,-7.175845969497459,168.9683311495716,0.2574428610147498,96474831920859.84,19294966.379757598,2e-07,11787664161.124874,0.00015218444061085523,327
600.0,700.0,5.222222222222222,21.419068431419294,10.0,40.0,5.222222222222222,21.419068431419294,2.0,20.0,,,,,16.0,42500.0,0.225,90.0,2.15e-06,210000.0,0.32,600.0,7.8e-06,420000.0,419742.97115753544,0,257.0288424644658,350.0000000000002,300.40484727033004,538426061055105.25,731025242380616.0,0.25,1797178813306.5579,1792334797349.6023,2088643549658.9043,2088643549658.9016,132027804.38374251,20.1251217071283,2897313300859.8438,349.99999999999983,579.8750458252031,1,20074647.70684745,20074647.70684745,4.6566128730773926e-09,-22.56393868046689,3.428977558351129,0.005938766100118296,538425969126677.94,188449089.1617397,3.5e-07,96456061680.81256,0.0001802985456208548,328
700.0,300.0,3.111111111111111,7.601878519797524,6.0,40.0,1.0,0.7853981633974483,5.0,10.0,,,,,8.0,35000.0,0.2,90.0,2.325e-06,210000.0,0.31,600.0,7.9e-06,210000.0,209950.46172783567,0,49.53827216440418,149.99999999999986,350.30286487491554,300962928312526.25,55175497454631.69,0.875,860638815942.4689,859150633609.5557,367836649697.54425,367836649697.5449,76848689.33797647,12.61452156336596,392896219613.8828,149.99999999999994,687.385461303301,1,2738077.4880829714,2738077.4880829714,1.1641532182693481e-09,-9.647654641295674,1.5417819531233536,0.002236086951592971,300962922444373.8,90288876.73776944,3e-07,44190455410.756226,0.00014729169739703622,329
700.0,300.0,3.111111111111111,7.601878519797524,6.0,20.0,11.555555555555555,104.87489549761482,9.0,10.0,,,,,8.0,50000.0,0.2,120.0,2.325e-06,190000.0,0.32,500.0,7.9e-06,210000.0,209010.5146969507,0,989.4853030493211,149.99999999999986,346.0457304714931,444034504110701.75,79792195612579.1,0.9375,1254496815936.6697,1283167122176.8792,531947970750.5268,531947970750.5278,92772184.27821487,116.19696809982139,65766263618698.125,150.00000000000009,583.803001505087,1,319069964.1177288,319069964.1177288,0.0,-13.56219276090269,18.53073461823799,0.027082918399217913,444033001766351.44,244218151.1607971,5.5e-07,63261585901.81748,0.00014908835435046295,330
900.0,700.0,9.444444444444445,70.05557692032795,5.0,20.0,3.111111111111111,7.601878519797524,4.0,20.0,,,,,12.0,50000.0,0.15,120.0,1.975e-06,195000.0,0.31,600.0,7.8e-06,630000.0,629619.3146105227,0,380.6853894776146,349.99999999999955,450.6246492711921,2136233318848124.0,1289201476323275.5,6.0,4753783925583.654,4740604674651.318,3683432789495.068,3683432789495.0776,342742767.3807675,17.844830216949237,4461460775307.6875,349.99999999999994,882.1551896225864,1,20847865.505106498,20847865.505106498,-2.2584572434425354e-08,27.99540142760725,3.810017467720385,0.004337232128460079,2136232934278773.2,747681527.0468477,3.5e-07,247925528922.43167,0.00011674584777593122,331
400.0,900.0,1.0,0.7853981633974483,1.0,40.0,15.77777777777778,255.55555555555557,9.0,30.0,,,,,24.0,27500.0,0.15,120.0,1.8e-06,190000.0,0.32,500.0,7.850000000000001e-06,360000.0,357699.214624206,0,2300.785375793928,449.9999999999993,194.10459489567285,141475925251109.25,694705951855842.5,3.75,687125218648.8738,728864380192.2855,1543791004124.092,1543791004124.0967,95811710.97440073,96.79190196008382,38252788470316.09,450.00000000000034,303.20810181987656,1,408796892.5287416,408796892.5287416,-1.4156103134155273e-07,-39.09569696433027,14.922556028309106,0.04120988164958326,141467037601086.72,42440111.40146333,3e-07,40220597757.25085,0.0003071768707490368,332
900.0,900.0,15.77777777777778,100.0,10.0,20.0,17.88888888888889,300.0,5.0,20.0,,,,,8.0,42500.0,0.25,105.0,2.15e-06,210000.0,0.31,550.0,7.7e-06,810000.0,807500.0000404223,0,2499.9999595780064,449.99999999999994,448.9930304336447,2398047829294772.0,2358125587752236.0,-1.0,5317097054177.462,5340946666763.844,5240279083893.857,5240279083893.858,424950065.5887505,108.83570590131617,200551858712677.0,449.99999999999994,791.1640792553801,1,719437480.2816216,719437480.2816216,2.086162567138672e-07,-61.68997329639387,17.64898436546934,0.02026160587982703,2398038638448014.0,479607727.5843432,2e-07,273713420692.22113,0.0001185060697012728,333
700.0,900.0,11.555555555555555,104.87489549761482,4.0,10.0,17.88888888888889,100.0,5.0,10.0,,,,,20.0,35000.0,0.175,60.0,1.975e-06,200000.0,0.28,400.0,7.8e-06,630000.0,629080.5004332754,0,919.4995667246579,450.00000000000057,349.8118128030764,917149162639600.0,1503291335722961.0,-8.0,2619017991386.0244,2621835881671.3296,3340647412717.6953,3340647412717.687,191481589.3169539,61.12884474077505,40973080320527.875,450.0000000000001,638.8711560662398,1,137271402.12904426,137271402.12904426,-4.3585896492004395e-07,-41.6051265041242,9.501419616142798,0.013951019912236861,917147666704950.6,229286916.66161463,2.5e-07,134299254787.5749,0.00014961470794949735,334
200.0,200.0,11.555555555555555,144.44444444444446,10.0,20.0,15.77777777777778,188.88888888888889,8.0,30.0,,,,,12.0,27500.0,0.2,90.0,2.325e-06,205000.0,0.31,400.0,7.9e-06,40000.0,37044.44443719374,0,2955.555562806264,100.00000000000004,101.4589167240751,6117362717516.9,4692541827660.404,-0.009765625,62079312649.60496,60293988099.178246,46925418276.604065,46925418276.60402,6863987.937905622,73.86865086432628,3751680258043.793,100.0,126.1313491429278,1,86926970.94455776,86926970.94455776,7.450580596923828e-09,9.674608770394116,35.728202908539544,0.2203933009468285,6109302722205.977,1221860.5373306754,2e-07,2282397524.6722593,0.0006700459300820873,335
200.0,200.0,7.333333333333334,42.23696789826278,7.0,20.0,9.444444444444445,70.05557692032795,9.0,10.0,1.0,0.7853981633974483,10.0,10.0,8.0,27500.0,0.2,120.0,1.8e-06,195000.0,0.31,550.0,7.850000000000001e-06,40000.0,39058.13309228586,0,941.8669077141349,100.00000000000037,95.83577622083007,4706926465295.053,4172556626705.6973,-0.06640625,45187553792.690125,49114502442.69002,41725566267.05713,41725566267.056816,6456269.013240937,67.30801436892536,2374894676348.621,100.00000000000006,132.6919189387157,1,61943355.61717106,61943355.61717106,9.058567229658365e-10,-11.822087723622985,21.66846550792605,0.11695123798346745,4706047028303.792,1411814.1189663403,3e-07,2077577058.7269516,0.0005828627311246074,336
800.0,600.0,20.0,166.66666666666666,8.0,40.0,7.333333333333334,42.23696789826278,1.0,20.0,1.0,0.7853981633974483,5.0,40.0,12.0,42500.0,0.2,120.0,2.15e-06,190000.0,0.32,550.0,7.850000000000001e-06,480000.0,478616.57573867164,0,1383.4242613280594,300.00000000000006,403.22623581097133,1112796318295354.5,617348497181490.0,2.5,2804611642026.8213,2759731930778.986,2057828323938.3003,2057828323938.2996,234737530.48523715,30.14842808069127,5067068391606.75,300.00000000000006,769.8516209091121,1,51482972.79085459,51482972.79085459,-5.366746336221695e-08,26.090029565174177,14.805943450483264,0.019071631754677354,1112792931956223.9,333837879.32097316,3e-07,144119297299.80118,0.00013310126863005797,337
800.0,900.0,7.333333333333334,42.23696789826278,1.0,10.0,7.333333333333334,42.23696789826278,10.0,40.0,,,,,16.0,50000.0,0.15,105.0,1.975e-06,190000.0,0.29,500.0,7.9e-06,720000.0,719535.3933686308,0,464.6066313695586,450.00000000000017,399.4791034363984,1928381157114585.0,2433977758795433.0,-1.0,4814683013195.451,4827239123464.201,5408839463989.854,5408839463989.849,326465578.78210086,50.09335282594839,41920462050445.0,450.0000000000005,749.9065240986675,1,159664583.09700903,159664583.09700903,3.725290298461914e-08,14.752318222639587,3.444188199409538,0.004553796649722711,1928380860223777.0,385676172.0635419,2e-07,248279111419.65753,0.00012947073980265695,338
900.0,200.0,11.555555555555555,166.66666666666666,4.0,10.0,1.0,0.7853981633974483,2.0,20.0,,,,,12.0,35000.0,0.175,60.0,2.325e-06,195000.0,0.32,550.0,7.75e-06,180000.0,179331.76255716907,0,668.2374428309798,100.00000000000004,457.21237431013975,445076385885649.0,21423351634561.92,-0.125,1005168979580.7253,973456561750.3201,214233516345.61932,214233516345.61914,71094842.69326036,13.21543339236771,237794220377.59375,100.00000000000001,886.7846075845363,1,1827533.8673509958,1827533.8673509958,7.658672984689474e-08,23.282917007853428,12.500301836775282,0.014212963998607483,445074661225958.94,133522398.46020585,3e-07,48494584257.90629,0.000114856645217831,339
1000.0,600.0,15.77777777777778,277.77777777777777,3.0,40.0,17.88888888888889,233.3333333333333,8.0,20.0,,,,,28.0,50000.0,0.2,60.0,2.5e-06,205000.0,0.32,450.0,7.9e-06,600000.0,597299.999980056,0,2700.000019944137,300.0,497.4392428645058,2590412140633376.0,914591869080813.5,-2.0,5154425815891.91,5207494538863.637,3048639563602.7114,3048639563602.7114,266224723.04320118,142.55139506265016,292804877718932.0,300.0,857.4485661604257,1,805673028.8653905,805673028.8653905,8.195638656616211e-08,-22.185973864470725,37.927365316063494,0.03905787377583277,2590401258224521.0,1424720692.37401,5.5e-07,262436236135.29413,0.00010598833955623472,340
600.0,800.0,3.111111111111111,7.601878519797524,3.0,20.0,11.555555555555555,122.22222222222224,2.0,10.0,,,,,4.0,50000.0,0.225,75.0,2.15e-06,190000.0,0.3,500.0,7.9e-06,480000.0,479732.7499305791,0,267.2500694209617,400.00000000000006,299.6323356060529,723009169672458.8,1285357291122597.0,1.5,2407080572841.5435,2412987797895.913,3213393227806.493,3213393227806.492,137920776.3119823,35.660200267238935,14581794756871.688,399.99999999999983,564.3400525020844,1,71470595.56289569,71470595.56289569,-1.1175870895385742e-08,18.160089518743916,3.1205508434227385,0.005341376490198416,723008715414660.2,253053050.35536164,3.5e-07,126463197310.29088,0.0001758535253527704,341
200.0,900.0,5.222222222222222,21.419068431419294,6.0,30.0,5.222222222222222,21.419068431419294,1.0,10.0,,,,,12.0,35000.0,0.25,90.0,2.5e-06,205000.0,0.29,500.0,7.7e-06,180000.0,179850.0665071047,0,149.93349289534694,449.99999999999983,100.18244778565189,21126855395988.273,427026233109519.25,0.0,211654713297.5219,210883801134.41446,948947184687.8202,948947184687.8209,18862982.911044642,9.404195678527927,162071489063.08203,450.0000000000001,190.595807844211,1,4061953.3244925006,4061953.3244925006,-1.4500011100180145e-07,28.959262327412944,1.2971402934542056,0.0069221835957104455,21126803018147.082,0.0,0.0,12008695559.276936,0.0005723049723799915,342
600.0,900.0,20.0,277.77777777777777,8.0,20.0,7.333333333333334,42.23696789826278,10.0,30.0,20.0,100.0,7.0,40.0,8.0,50000.0,0.175,75.0,1.975e-06,190000.0,0.3,550.0,7.75e-06,540000.0,535955.4081526094,0,4044.591847391042,450.00000000000085,302.4889345662364,840236692993558.5,1879179501861114.0,-12.0,2824219972351.33,2777743570019.983,4175954448580.261,4175954448580.2456,158769368.79118815,63.961287686433295,43919393314887.125,449.99999999999994,536.0387602687742,1,353934081.84414274,353934081.84414274,7.078051567077637e-08,-51.09028072784713,25.550178764153,0.04511508905458374,840224974029131.9,0.0,0.0,148077540908.00012,0.00018469895901796686,343
500.0,400.0,5.222222222222222,21.419068431419294,8.0,10.0,15.77777777777778,122.22222222222224,10.0,10.0,,,,,28.0,20000.0,0.225,90.0,1.8e-06,200000.0,0.28,450.0,7.7e-06,200000.0,198606.4252362523,0,1393.5747637478025,200.00000000000037,239.70967765466622,96476161954128.6,56772210281226.56,-0.3125,370648286439.6749,402470867668.1606,283861051406.13336,283861051406.13226,62999869.36793261,140.92783876972695,36428863958892.06,200.00000000000009,359.0721612554542,1,260082418.26089108,260082418.26089108,2.0489096641540527e-08,0.04237660729995696,20.36231195702122,0.04223572428103865,96473725603737.08,28942117.768606238,3e-07,17427290234.94671,0.00021121201562659278,344
800.0,500.0,9.444444444444445,70.05557692032795,4.0,20.0,20.0,188.88888888888889,5.0,10.0,,,,,4.0,50000.0,0.175,105.0,2.15e-06,210000.0,0.28,600.0,7.9e-06,400000.0,398775.3332781873,0,1224.6667218127066,249.9999999999999,397.9898725132242,1094722336708858.0,421930155520082.0,1.25,2723121289388.087,2750628627296.2466,1687720622080.3271,1687720622080.3289,186024670.38766825,102.34145628120547,100284709698215.0,250.00000000000014,697.6585437237809,1,438977483.3267561,438977483.3267561,5.587935447692871e-08,-25.99747077099164,17.186697168991312,0.02203422713973245,1094719027034029.0,383151659.5634014,3.5e-07,139294410231.52466,0.00013141151421145383,345
800.0,300.0,20.0,300.0,6.0,30.0,15.77777777777778,255.55555555555557,2.0,50.0,20.0,250.0,3.0,40.0,20.0,42500.0,0.225,60.0,2.15e-06,200000.0,0.3,400.0,7.9e-06,240000.0,236188.88886703912,0,3811.1111329608298,150.0,407.0955007954057,594504152009377.2,81037952654278.6,-0.5,1513100901651.4353,1460355496063.7053,540253017695.1906,540253017695.1906,87833304.9512036,133.23017030931652,76531304225347.0,149.99999999999994,666.7698296943912,1,365426684.65794903,365426684.65794903,6.332993507385254e-08,-12.969072915962897,50.53964620858851,0.06810253269986961,594487509726860.0,267519379.64530346,4.5e-07,73715957713.17957,0.00013828055454471582,346
500.0,400.0,1.0,0.7853981633974483,10.0,20.0,9.444444444444445,70.05557692032795,7.0,20.0,1.0,0.7853981633974483,1.0,10.0,8.0,20000.0,0.175,105.0,1.975e-06,210000.0,0.28,450.0,7.7e-06,200000.0,199500.18617600022,0,499.81382399982203,200.0000000000001,244.9579760683545,88036932951602.88,54787940190245.78,-0.5625,345185987761.7576,359396066070.682,273939700951.22906,273939700951.22876,60764777.60934639,98.4159709422215,17184901802738.281,199.99999999999994,401.58392726568366,1,104382138.11046778,104382138.11046778,1.0855728760361671e-08,14.044956080264399,7.502987499256329,0.015786531259318268,88036358927304.28,0.0,0.0,18118794212.1371,0.00021814569041076078,347
700.0,800.0,15.77777777777778,144.44444444444446,3.0,10.0,15.77777777777778,100.0,2.0,50.0,5.75,25.967226777328133,7.0,20.0,16.0,42500.0,0.2,105.0,2.15e-06,190000.0,0.31,450.0,7.75e-06,560000.0,559003.1254972877,0,996.8745027124322,400.00000000000153,350.5713693879259,982720997067281.0,1286945741229703.0,-26.0,2812365418786.3916,2803198101382.454,3217364353074.27,3217364353074.245,223035220.413933,48.530986103619846,21899880679760.5,400.0000000000001,651.4690142669554,1,113779891.90617153,113779891.90617153,1.993030309677124e-07,26.96251540792946,7.482305941242237,0.011652665421305339,982719605421038.1,98271960.54210381,1e-07,145895077805.66376,0.00015049309661752618,348
