d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
400.0,700.0,15.77777777777778,100.0,9.0,10.0,17.88888888888889,100.0,2.0,10.0,,,,,32.0,35000.0,0.2,75.0,2.325e-06,195000.0,0.29,400.0,7.7e-06,280000.0,278899.99999451474,0,1100.0000054852956,349.9999999999999,202.0479373824022,136450904870509.94,410293063525347.75,0.75,689312872349.831,675339261752.8123,1172265895786.7075,1172265895786.7083,55144033.07451947,30.991467622228768,5048519537638.4375,350.0000000000003,369.0085786645104,1,34392228.808628775,34392228.808628775,3.6135315895080566e-07,-58.23529647797113,10.978011904405147,0.028809478673341445,136449197729425.52,13644919.77294255,1e-07,35536475966.29678,0.0002740262604546352,322
100.0,900.0,3.111111111111111,7.601878519797524,1.0,20.0,3.111111111111111,7.601878519797524,9.0,10.0,15.25,150.0,7.0,20.0,32.0,27500.0,0.15,90.0,1.975e-06,190000.0,0.3,400.0,7.9e-06,90000.00000510339,88327.260652998,0,1672.739352105411,449.9999999999995,49.38488383487776,2168589066227.2217,214204145083401.3,0.09375,42844692070.8946,43912000957.17689,476009211296.44684,476009211296.4479,4999029.827046227,27.2719225620557,546469212644.0117,449.99999999999983,72.72807532217784,1,34168285.570582926,34168285.570582926,3.7997961044311523e-07,5.713337836852588,11.572910056352319,0.1308494856301726,2165781327415.7764,541445.3259402977,2.5e-07,2663711562.0822344,0.0012974322457510875,323
200.0,1000.0,7.333333333333334,42.23696789826278,6.0,40.0,15.77777777777778,144.44444444444446,3.0,10.0,,,,,24.0,27500.0,0.25,90.0,2.15e-06,190000.0,0.32,500.0,7.9e-06,200000.0,199313.24483769826,0,686.7551623017346,500.0000000000001,99.3830410327673,18937596619781.062,473247552707657.75,0.40625,188214758368.4014,190551591327.71155,946495105415.3157,946495105415.3153,21692773.45314565,30.834286515442326,2161937125183.3867,500.0000000000001,169.16556027510745,1,44176760.42075451,44176760.42075451,-1.043081283569336e-07,32.26650913327467,5.345715581715468,0.02935414293153957,18936488433881.44,4734122.096352939,2.5e-07,11115351791.750114,0.0006083389140125083,324
700.0,900.0,11.555555555555555,100.0,2.0,50.0,5.222222222222222,21.419068431419294,6.0,40.0,,,,,20.0,20000.0,0.15,105.0,2.325e-06,200000.0,0.31,500.0,7.7e-06,630000.0,629671.4855853657,0,328.51441463441563,449.999999999999,350.2750028517673,519801521279510.25,857886762505191.0,6.5,1486315034721.9524,1483981206330.8577,1906415027789.309,1906415027789.3176,250903658.92154694,42.59536925916633,10185960686526.375,449.9999999999999,657.4046635115245,1,47653508.19221858,47653508.19221858,2.7008354663848877e-08,33.791120790376226,2.4356654637178754,0.0037050602840329053,519801159124871.1,51980115.91248711,1e-07,83645724712.91786,0.00016266742315219606,325
300.0,700.0,9.444444444444445,100.0,3.0,20.0,3.111111111111111,7.601878519797524,4.0,20.0,,,,,12.0,50000.0,0.2,60.0,2.15e-06,195000.0,0.32,550.0,7.850000000000001e-06,210000.0,209669.5924850543,0,330.4075149456843,350.00000000000006,150.46296002073694,79503540765246.38,432082953161534.25,0.0,531664534594.7163,528392773572.2408,1234522723318.6694,1234522723318.6692,27013224.642381586,11.589664022872084,450966072064.1172,350.0,288.41043075122155,1,8247021.449473752,8247021.449473752,-1.0011717677116394e-08,9.063571873921319,6.06206540465128,0.021771184609909944,79503071601248.0,15900614.325132912,2e-07,30606163491.690956,0.0003896505056936184,326
900.0,1000.0,9.444444444444445,122.22222222222224,2.0,30.0,1.0,0.7853981633974483,5.0,30.0,,,,,8.0,20000.0,0.175,105.0,2.15e-06,190000.0,0.31,450.0,7.8e-06,900000.0,899751.6285544112,0,248.37144558871964,500.00000000000017,450.9409619289759,1222268401668839.0,1509070071089418.0,2.5,2721843450516.461,2710484309166.282,3018140142178.837,3018140142178.835,458274287.920893,12.862454858901803,584362638899.625,500.0000000000002,887.1375451594383,1,5298652.867344037,5298652.867344037,2.561137080192566e-08,37.54017507308237,1.4917853140242114,0.0017156817872618878,1222267949727465.5,122226794.97274655,1e-07,144780404856.1044,0.00011920671261580504,327
400.0,600.0,15.77777777777778,300.0,10.0,40.0,1.0,0.7853981633974483,3.0,50.0,5.75,25.967226777328133,7.0,10.0,28.0,50000.0,0.225,105.0,2.5e-06,195000.0,0.32,500.0,7.7e-06,240000.0,236634.10269901567,0,3365.8973009842866,300.0000000000002,205.2999506851765,170032081688561.38,378479849368439.6,-2.25,873302715057.9976,828212968980.7002,1261599497894.7998,1261599497894.7979,56011939.611371435,35.5329335529836,2887628772708.6562,300.0,364.46691949682554,1,73527880.4859357,73527880.4859357,9.872019290924072e-08,-74.0271670495531,29.15169411429697,0.08340971134276672,170017968663567.25,93509883.06279917,5.5e-07,51130534832.19487,0.0003254183982871963,328
100.0,900.0,15.77777777777778,144.44444444444446,2.0,50.0,13.666666666666668,166.66666666666666,8.0,10.0,1.0,0.7853981633974483,1.0,40.0,20.0,20000.0,0.15,105.0,1.975e-06,190000.0,0.31,500.0,7.850000000000001e-06,90000.0,88376.20698505195,0,1623.793014948057,450.0000000000001,46.18953719263476,1725935933169.4941,145279216246454.25,0.0546875,32074355861.761124,37366382909.86614,322842702769.89844,322842702769.89825,6317709.518659977,37.54247413151088,871851207513.7041,450.0,62.45769947007031,1,59513941.37983963,59513941.37983963,-7.11588654667139e-08,28.851644972144925,12.037046529051022,0.14473402616937658,1721945134319.5842,0.0,0.0,2224259462.572247,0.0014976117774366656,329
500.0,500.0,17.88888888888889,300.0,9.0,10.0,17.88888888888889,211.11111111111111,2.0,30.0,,,,,16.0,35000.0,0.225,120.0,2.15e-06,200000.0,0.28,550.0,7.850000000000001e-06,250000.0,246877.7777580003,0,3122.2222419996706,250.0,259.5229493927492,208350270804882.12,195316636127676.75,0.0,866403967774.7112,802820217989.9518,781266544510.707,781266544510.707,82919145.82555586,49.28582817123338,15438466335784.938,249.99999999999997,450.71415941326984,1,110328811.15628454,110328811.15628454,3.166496753692627e-07,81.51112517612637,15.345686337799465,0.03328381179505391,208335961496278.44,52083990.065258674,2.5e-07,38353864743.13925,0.00021501007756010698,330
300.0,200.0,5.222222222222222,21.419068431419294,10.0,50.0,7.333333333333334,42.23696789826278,6.0,40.0,15.25,200.0,7.0,40.0,12.0,20000.0,0.15,105.0,2.5e-06,210000.0,0.29,550.0,7.850000000000001e-06,60000.0,56732.38744508634,0,3267.612554913668,99.99999999999996,148.05814127416394,11322848707745.023,5593961998956.332,0.0078125,74520930589.48276,76475691308.17432,55939619989.56329,55939619989.56335,12930103.61985518,116.88485271296882,5684025028261.805,99.99999999999996,183.11514729262132,1,186945104.3002665,186945104.3002665,1.31258275359869e-08,14.316555244343817,80.57973045402835,0.3143552554586386,11313234820421.121,5090955.681564827,4.5e-07,4212541942.5838594,0.0004703985617094384,331
300.0,1000.0,1.0,0.7853981633974483,10.0,10.0,15.77777777777778,233.3333333333333,6.0,30.0,,,,,4.0,27500.0,0.225,90.0,2.15e-06,200000.0,0.29,500.0,7.9e-06,300000.0,298592.1460181457,0,1407.8539818541772,500.0,146.83429921309428,64856092655602.94,711703416639760.5,0.25,423437442732.9199,441695795894.9366,1423406833279.521,1423406833279.521,50283530.92615861,63.54730096505731,13401090398735.516,499.99999999999994,236.4527334116615,1,180087707.77863804,180087707.77863804,7.450580596923828e-08,31.067088424868416,10.894431696218092,0.041564173456055314,64850893227090.19,42153080.74548074,6.5e-07,22125982568.62806,0.0003591591715069199,332
100.0,500.0,13.666666666666668,122.22222222222224,3.0,40.0,7.333333333333334,42.23696789826278,7.0,10.0,15.25,300.0,5.0,10.0,16.0,20000.0,0.175,90.0,2.5e-06,195000.0,0.32,600.0,7.7e-06,50000.00000127347,47981.25068138849,0,2018.7493198849597,250.00000000000009,45.58832559958981,981264436328.6553,37235257682443.484,0.00390625,18034079030.680553,21524467578.547882,148941030729.774,148941030729.7739,3369283.9770476967,43.19926118033456,571537040794.0049,250.00000000000009,56.80073897345548,1,57019082.03185376,57019082.03185376,-8.195638656616211e-08,-33.3752493441425,31.878060166496198,0.359844343933035,976098049899.641,292829.39108903345,3e-07,1077877603.351318,0.0012985488983972427,333
1000.0,100.0,11.555555555555555,104.87489549761482,1.0,10.0,11.555555555555555,188.88888888888889,4.0,20.0,10.5,86.59014751456867,3.0,40.0,16.0,27500.0,0.2,75.0,1.8e-06,200000.0,0.31,500.0,7.7e-06,100009.17466989932,99065.5742130342,0,943.6004568650837,50.00000000005938,494.19813079382374,249136003470761.38,2296566264281.003,-87.5625,492556510045.65173,504121703314.77704,45931325285.67461,45931325285.56551,52389864.20036146,228.0771629454057,58613069564033.44,50.00000000021265,771.9228371266591,1,271587644.72770417,271587644.72770417,-0.00043222206295467913,-2.8387068914598785,70.39457621331385,0.07225720643677157,249134454682223.88,0.0,0.0,23508705023.686295,0.00010340022254393983,334
100.0,400.0,1.0,0.7853981633974483,9.0,10.0,11.555555555555555,104.87489549761482,5.0,40.0,1.0,0.7853981633974483,10.0,20.0,32.0,42500.0,0.225,120.0,2.5e-06,200000.0,0.28,400.0,7.75e-06,40000.0,39452.84899550452,0,547.151004495464,200.0000000000006,49.85382467008791,1421619536882.754,24015442772913.33,-0.08203125,28349510755.903267,28515756740.640198,120077213864.567,120077213864.56628,2425495.8398536225,20.480666769503088,169916951703.18262,200.0000000000002,79.51933324152716,1,10982738.129505549,10982738.129505549,-1.5774276107549667e-08,-17.77215883538065,6.384695615888552,0.11775053404750152,1420743997407.9814,6464385.199825137,4.55e-06,1790257781.717299,0.0012641274921447077,335
400.0,200.0,17.88888888888889,300.0,1.0,50.0,3.111111111111111,7.601878519797524,5.0,10.0,,,,,12.0,27500.0,0.2,60.0,2.5e-06,205000.0,0.29,400.0,7.9e-06,80000.0,79661.99060694218,0,338.00939305780366,100.00000000000004,202.76099359138482,30616461089827.97,7360996212296.359,-0.03125,155225184142.3324,150997785853.8608,73609962122.96362,73609962122.96356,14035485.838228723,38.17119122096192,1085978209698.2969,100.0,361.828813440478,1,12030245.046853239,12030245.046853239,-2.2118911147117615e-09,4.348096878630713,15.785455369096985,0.04063761393142914,30614988109458.156,10715245.85390994,3.5e-07,7760019802.753169,0.00026569853810362376,336
1000.0,900.0,1.0,0.7853981633974483,4.0,10.0,17.88888888888889,144.44444444444446,1.0,10.0,1.0,0.7853981633974483,10.0,20.0,16.0,42500.0,0.175,105.0,2.325e-06,195000.0,0.28,500.0,7.75e-06,900000.0,899836.7059997511,0,163.2940002490683,449.9999999999979,499.7295367465614,3192863688332882.0,2582366244451662.0,40.0,6382275034925.192,6389183455354.066,5738591654337.0,5738591654337.054,508352563.283763,38.22515763003902,26588981842756.5,450.00000000000034,961.7749239504587,1,74703508.8012276,74703508.8012276,4.918547347187996e-09,-33.76705253101625,1.2099416546278603,0.0012333059507596343,3192863364237217.5,638572672.8577949,2e-07,325509933431.06525,0.00010215701645387506,337
100.0,300.0,13.666666666666668,277.77777777777777,5.0,30.0,11.555555555555555,104.87489549761482,5.0,50.0,,,,,4.0,50000.0,0.15,105.0,1.8e-06,210000.0,0.3,450.0,7.75e-06,30000.000013060166,28185.813979466162,0,1814.186033594009,150.00000000000003,51.836720549702804,1289850349348.9512,13037756552591.422,0.0,26780783286.985912,24882946599.837444,86918377017.27617,86918377017.27612,1682830.5695555382,25.684793555590186,160405550072.2329,150.0,74.31521185564763,1,16276990.628970373,16276990.628970373,-2.7939677238464355e-09,30.637656165330554,25.654793301093406,0.5801335154012741,,,,,,338
700.0,400.0,17.88888888888889,144.44444444444446,3.0,30.0,15.77777777777778,144.44444444444446,7.0,10.0,,,,,32.0,42500.0,0.25,90.0,1.975e-06,195000.0,0.32,550.0,7.8e-06,280000.0,278555.55556964164,0,1444.444430358395,200.00000000000009,347.4708418243246,509242905653432.5,162084739791584.2,0.5,1444541235365.4507,1465570184190.871,810423698957.9213,810423698957.9205,107957516.57286806,112.43995868342428,72400984433618.62,199.99999999999983,587.560038783934,1,376097846.37799746,376097846.37799746,-5.21540641784668e-08,-17.653958423703443,26.354171862575804,0.038636186145421345,509239668335864.9,152771900.3781431,3e-07,72314093663.74843,0.00015030626063430736,339
600.0,500.0,3.111111111111111,7.601878519797524,10.0,40.0,5.222222222222222,21.419068431419294,9.0,30.0,20.0,100.0,5.0,30.0,8.0,42500.0,0.225,90.0,2.15e-06,205000.0,0.32,500.0,7.75e-06,300000.0,298731.20956334966,0,1268.7904366501302,250.0000000000005,299.54383010442575,388062863779163.0,273649576952140.38,-2.375,1291578947818.0364,1295512792381.2622,1094598307808.5637,1094598307808.5592,95430669.4162712,78.35131216392406,26507367553231.938,249.99999999999991,521.6486814720383,1,202932704.61458626,202932704.61458626,1.210719347000122e-07,16.275224932724086,19.7512305144009,0.03481074604388946,388061155714964.0,174627520.03922763,4.5e-07,71319195840.45998,0.0001869359215767769,340
600.0,600.0,20.0,100.0,1.0,50.0,9.444444444444445,70.05557692032795,7.0,10.0,20.0,250.0,5.0,40.0,8.0,35000.0,0.2,75.0,1.975e-06,200000.0,0.31,600.0,7.75e-06,360000.0,356909.61092680844,0,3090.389073191533,300.00000000000034,297.82900473577155,392016973673214.75,406133552429014.0,-2.0,1297334885932.4568,1316248476272.501,1353778508096.7148,1353778508096.712,107476721.13934281,118.31978402427382,61585074029918.5,300.0000000000002,481.68021786657977,1,611610282.9371283,611610282.9371283,-4.76837158203125e-07,1.6020783557614777,55.99384236403287,0.09567054220881913,392006320849979.06,117601896.14114761,3e-07,65935216279.10665,0.0001751210022030626,341
900.0,200.0,7.333333333333334,42.23696789826278,8.0,40.0,9.444444444444445,122.22222222222224,2.0,20.0,,,,,8.0,27500.0,0.15,60.0,2.15e-06,205000.0,0.31,400.0,7.850000000000001e-06,180000.0,179417.65982765838,0,582.3401723417004,99.99999999999999,451.171123927342,351868583818565.25,16828067975793.96,-0.125,783970467536.5039,779900497078.8672,168280679757.93958,168280679757.93964,72492999.28524813,111.52302991120631,32050663547252.625,100.00000000000001,788.4769688835927,1,88586831.96028477,88586831.96028477,1.1175870895385742e-08,-10.73352416446869,26.75281647252107,0.030564944240382943,351867863552392.2,105560359.07755394,3e-07,39067435719.27338,0.00011760379082092566,342
700.0,1000.0,15.77777777777778,188.88888888888889,4.0,40.0,9.444444444444445,70.05557692032795,4.0,50.0,1.0,0.7853981633974483,3.0,30.0,32.0,20000.0,0.225,75.0,2.15e-06,190000.0,0.29,600.0,7.75e-06,700000.0,698959.5097452693,0,1040.4902547308423,500.0000000000004,351.7451543863097,587514366603026.0,1187813048997289.0,0.5,1687024241020.1519,1670284179544.8843,2375626097994.58,2375626097994.576,238673907.61914456,55.408311426969796,19758190630899.0,500.0000000000002,644.5916563626276,1,127948650.16760856,127948650.16760856,-1.2479722499847412e-07,17.975261491653498,11.662083674292873,0.01807296652263201,587511912150524.2,146877977.95103836,2.5e-07,94462951695.33228,0.00016545556091905126,343
200.0,400.0,20.0,100.0,7.0,30.0,13.666666666666668,122.22222222222224,6.0,40.0,20.0,200.0,10.0,50.0,8.0,20000.0,0.2,60.0,2.15e-06,200000.0,0.28,500.0,7.7e-06,80000.0000067081,75530.30228604222,0,4469.697720665879,199.9999999999998,101.01953953485418,6654848195703.75,34410418307143.344,0.0625,67233958747.31391,65876841513.4942,172052091535.71655,172052091535.7169,8419617.032722779,73.5461959401692,2992746586272.6797,200.00000000000009,126.45380406236866,1,120287446.88165115,120287446.88165115,-1.0477378964424133e-07,-24.787134166381293,63.09675615859708,0.4094409127071921,6644762699062.818,0.0,0.0,4323277369.706416,0.0008181883462589094,344
400.0,200.0,9.444444444444445,70.05557692032795,9.0,20.0,5.222222222222222,21.419068431419294,3.0,40.0,,,,,8.0,50000.0,0.15,90.0,1.8e-06,210000.0,0.3,400.0,7.8e-06,80000.0,79305.24262122707,0,694.7573787729128,99.99999999999997,203.90738466122144,56625088605329.28,13594678913039.39,0.0625,288767062989.6041,277700038669.06586,135946789130.39388,135946789130.39395,17387659.644519426,28.4905229586914,1538807770414.7188,100.00000000000003,371.50922292225374,1,12261240.930957872,12261240.930957872,3.0850060284137726e-08,-24.345472819457427,16.740177772105206,0.04684023006606471,56624327628125.04,16987298.22418195,3e-07,14871607485.395298,0.0002835394416715056,345
800.0,300.0,1.0,0.7853981633974483,9.0,20.0,7.333333333333334,42.23696789826278,2.0,30.0,,,,,12.0,42500.0,0.2,120.0,1.8e-06,205000.0,0.31,500.0,7.7e-06,240000.0,239908.45749269635,0,91.54250730360735,150.00000000000014,399.55038586215915,546005575957464.75,76693846250463.12,-0.375,1363481338677.2832,1366549990383.018,511292308336.4213,511292308336.42035,116236133.82499363,44.24056113878954,9398184535628.0,149.9999999999999,755.759438879339,1,32408893.0167562,32408893.0167562,1.0244548320770264e-08,12.866812197622494,1.7817551119819937,0.0023250392938578327,546005517707942.44,163801655.29401207,3e-07,71637671097.54613,0.00013178321181729432,346
300.0,700.0,13.666666666666668,166.66666666666666,6.0,10.0,9.444444444444445,70.05557692032795,1.0,10.0,5.75,25.967226777328133,1.0,50.0,20.0,50000.0,0.225,60.0,1.8e-06,200000.0,0.29,600.0,7.7e-06,210000.0,208878.00997098495,0,1121.9900290150647,349.99999999999983,151.73834960134403,81572142203068.25,435456074125876.75,0.25,550190436864.3647,537584219265.462,1244160211788.2188,1244160211788.22,27483122.414867472,17.178262711173442,1254775944168.5703,350.00000000000006,282.8217384354846,1,19519545.87516919,19519545.87516919,-3.241002559661865e-07,48.895709766577056,11.572632498313357,0.04056618988281617,81569389861905.22,16313877.990926318,2e-07,28935306473.291664,0.0003708391686723224,347
500.0,700.0,5.222222222222222,21.419068431419294,6.0,10.0,3.111111111111111,7.601878519797524,1.0,10.0,15.25,300.0,5.0,50.0,20.0,20000.0,0.175,75.0,2.15e-06,190000.0,0.3,500.0,7.8e-06,350000.0,346863.8836655715,0,3136.116334428425,350.00000000000006,250.61183367933563,153562683158331.3,330343638471928.0,-0.375,615757697824.6825,612751125530.7231,943838967062.6516,943838967062.6512,87558576.74967378,107.16247060030284,25044250817345.75,350.0,392.8377159867538,1,351743971.5918043,351743971.5918043,-1.7881393432617188e-07,19.790351786330575,39.013665735654655,0.07987329200474094,153549032871044.78,391550033.9340861,2.5499999999999997e-06,30553989405.40962,0.0002097316394661883,348
800.0,200.0,15.77777777777778,211.11111111111111,3.0,10.0,20.0,100.0,3.0,10.0,1.0,0.7853981633974483,3.0,20.0,20.0,50000.0,0.25,90.0,2.5e-06,195000.0,0.28,400.0,7.8e-06,160000.0,159061.95427599017,0,938.0457240098704,99.99999999999989,402.2813690380222,446332631554118.25,27133330521469.625,-0.1875,1122232143046.8467,1109503610921.4705,271333305214.69595,271333305214.69656,69469457.9573237,83.65053748922294,30830664755814.438,99.99999999999996,716.349461323617,1,94303688.2015089,94303688.2015089,-1.371845428366214e-07,19.52695038926487,15.207805949603372,0.019497187114876118,446330091392626.56,513279604.8695047,1.15e-06,54985916484.85799,0.0001306207869839981,349
100.0,400.0,17.88888888888889,300.0,1.0,50.0,20.0,300.0,3.0,50.0,15.25,200.0,7.0,40.0,4.0,27500.0,0.175,75.0,2.325e-06,190000.0,0.28,400.0,7.75e-06,40000.000022247455,38264.92765289834,0,1735.0723693491043,200.00000000000017,50.45152505156438,943304269506.7383,18961114963875.258,-0.021484375,19038008142.297443,18697239945.524475,94805574819.37637,94805574819.3762,1943074.1728172845,31.371385826073826,232010213583.6714,200.00000000000014,68.62861595520647,1,21775602.50485304,21775602.50485304,-4.470348358154297e-08,-23.940027241769712,27.025020372239833,0.4545295280814624,,,,,,350
100.0,200.0,7.333333333333334,42.23696789826278,9.0,30.0,9.444444444444445,70.05557692032795,4.0,50.0,,,,,16.0,27500.0,0.225,120.0,1.975e-06,195000.0,0.29,600.0,7.8e-06,20000.0,19339.645003910107,0,660.3549960898956,99.99999999999993,51.90979363956251,474432557788.72485,2004002669800.378,0.00537109375,9865471448.23707,9139557769.829796,20040026698.003765,20040026698.00379,1201426.0694777733,25.118990176126527,57232212457.16382,100.0,74.88101886754252,1,10267095.92891637,10267095.92891637,2.3283064365386963e-09,14.860209085600218,19.382390383639688,0.42807733306577805,,,,,,351
300.0,400.0,13.666666666666668,211.11111111111111,1.0,30.0,3.111111111111111,7.601878519797524,3.0,50.0,5.75,25.967226777328133,3.0,20.0,8.0,27500.0,0.25,75.0,1.8e-06,200000.0,0.28,450.0,7.9e-06,120000.0,119610.27988645411,0,389.7201135459088,199.99999999999983,151.16764124805962,25302182847619.812,44927371381894.78,0.109375,170004581394.7697,167378300267.97873,224636856909.47372,224636856909.4741,17394463.208919518,29.617792513020305,772827769844.5273,199.99999999999997,270.3823194565637,1,15411704.376321204,15411704.376321204,4.889443516731262e-09,9.755004341574022,8.19037593150603,0.03296662944923419,25301406338347.71,7590421.909367737,3e-07,10899189347.104809,0.0004413734327371183,352
900.0,400.0,13.666666666666668,211.11111111111111,7.0,30.0,20.0,188.88888888888889,3.0,40.0,15.25,300.0,5.0,10.0,20.0,35000.0,0.225,75.0,2.325e-06,200000.0,0.29,600.0,7.8e-06,360000.0,354955.55552107963,0,5044.444478920408,200.00000000000023,454.95837587074675,924976614704846.0,190136765070913.62,-2.25,2078404725658.2126,2033101628109.4492,950683825354.5692,950683825354.567,166010522.07943836,171.90571227858572,146559863306894.0,200.0,728.0942877238516,1,1009379335.9153103,1009379335.9153103,-2.0489096641540527e-07,-0.009340970893390477,81.4146451267898,0.0957819354432821,924955621304954.1,323734467.62324035,3.5e-07,101627374313.67421,0.00012081110192588127,353
300.0,400.0,13.666666666666668,100.0,10.0,30.0,7.333333333333334,42.23696789826278,3.0,40.0,,,,,16.0,42500.0,0.25,105.0,2.15e-06,210000.0,0.29,550.0,7.75e-06,120000.0,118873.28911300286,0,1126.7108869971116,200.00000000000028,153.15739477418035,40583777365075.45,70164014578094.09,0.0,276376037476.7549,264980854662.051,350820072890.47095,350820072890.47,21083084.815117594,29.74149934716393,1527624813582.6094,199.99999999999994,270.2585006695999,1,32042614.302179668,32042614.302179668,2.3748725652694702e-08,-42.33051040193459,20.00367658446549,0.07803775000424333,40582016968423.59,12174605.023732746,3e-07,16609848352.077272,0.0004394099553569969,354
600.0,700.0,5.222222222222222,21.419068431419294,9.0,10.0,5.222222222222222,21.419068431419294,1.0,50.0,,,,,8.0,42500.0,0.225,75.0,1.975e-06,190000.0,0.32,400.0,7.7e-06,420000.0,419785.8093198155,0,214.19068018450244,350.00000000000017,300.41327320381936,538038769739447.0,730223660853651.5,0.25,1795936607383.456,1790995331202.9841,2086353316724.7195,2086353316724.7175,120434272.96723905,12.15525767292583,1183728321490.4375,350.0,587.844762999615,1,5580297.730851258,5580297.730851258,3.68940010319658e-08,17.508126200915285,2.286786718468961,0.004177627214339325,538038700299828.7,53803870.029982865,1e-07,93031787417.38885,0.00017392142303827106,355
600.0,200.0,13.666666666666668,144.44444444444446,5.0,50.0,5.222222222222222,21.419068431419294,9.0,40.0,,,,,4.0,42500.0,0.225,90.0,2.325e-06,205000.0,0.28,600.0,7.8e-06,120000.0,119085.00613711546,0,914.9938628845274,100.00000000000009,303.90107210094544,161936351545639.88,17153715529365.227,-0.21875,546899486244.8367,532858770211.41345,171537155293.6524,171537155293.65213,39251692.02855777,65.76283882196951,10367973200423.969,100.00000000000006,534.2371625792209,1,75883577.53900018,75883577.53900018,-5.122274160385132e-09,-18.365485479218478,33.34779188084936,0.0598285910589657,161934582154918.5,40483645.56944287,2.5e-07,29481761794.67006,0.00019481558140998508,356
200.0,800.0,1.0,0.7853981633974483,1.0,30.0,7.333333333333334,42.23696789826278,7.0,10.0,,,,,12.0,42500.0,0.2,90.0,2.15e-06,195000.0,0.31,600.0,7.75e-06,160000.0,159703.55583644344,0,296.4441635565257,400.00000000000006,99.43255632897109,23001253249291.96,365657721945924.25,-0.0625,228714705372.57053,231325172544.01733,914144304864.8108,914144304864.8105,17039983.085102033,23.500848717705384,1675947734859.7852,399.99999999999994,176.49915146605045,1,32797584.815530423,32797584.815530423,-5.21540641784668e-08,25.789130084147473,3.461467216699665,0.01857674714697314,23001059498885.566,8050370.807130728,3.5e-07,13071027481.849314,0.0005783840386878252,357
500.0,200.0,9.444444444444445,70.05557692032795,10.0,30.0,13.666666666666668,100.0,9.0,40.0,20.0,250.0,1.0,30.0,20.0,35000.0,0.225,75.0,2.325e-06,200000.0,0.31,600.0,7.850000000000001e-06,99999.99999999999,97899.44424107343,0,2100.5557589265877,99.99999999999994,248.75569296774088,84403834849827.44,12414688789058.54,0.34375,335943273090.72205,339304133476.74854,124146887890.58533,124146887890.58546,27705479.924564853,129.54070750543426,26276387670308.406,100.00000000000009,370.4592672598141,1,292927777.1207035,292927777.1207035,-9.313225746154785e-09,7.436269438563613,64.32480458277008,0.1419451370425386,84399631968432.78,37979834.35946982,4.5e-07,16594076996.082272,0.00023259703460249624,358
600.0,500.0,15.77777777777778,122.22222222222224,7.0,30.0,9.444444444444445,70.05557692032795,1.0,50.0,,,,,24.0,42500.0,0.175,60.0,2.15e-06,210000.0,0.28,600.0,7.850000000000001e-06,300000.0,299074.38885238924,0,925.6111476108191,249.9999999999997,302.68761771893105,392959604423731.25,268492005036454.75,2.625,1321706150981.094,1298234818408.1477,1073968020145.8176,1073968020145.8203,78082531.96627063,29.3154698247622,4109988873260.625,250.00000000000003,570.6846100205295,1,34329308.55974312,34329308.55974312,-9.189902518774586e-08,33.68811696142075,21.38674233731849,0.039221738371104306,392957774599201.9,98239443.7018262,2.5e-07,72461199912.23645,0.00019039732770938914,359
300.0,900.0,15.77777777777778,122.22222222222224,2.0,20.0,15.77777777777778,144.44444444444446,4.0,50.0,15.25,150.0,5.0,50.0,24.0,35000.0,0.225,60.0,2.325e-06,210000.0,0.28,550.0,7.8e-06,270000.0,267677.77774497925,0,2322.2222550208603,449.9999999999989,149.98454658136836,73103755493829.47,693507492820002.0,3.0,487308166111.5729,487408584151.5001,1541127761822.223,1541127761822.2305,35597106.20809759,54.59155836089155,8850627298998.938,450.00000000000045,245.4084420547628,1,173214000.0446754,173214000.0446754,-7.37607479095459e-07,0.011026480511645786,29.529644685091757,0.12196732551068981,73098101515847.6,18274525.3784288,2.5e-07,28921330692.488422,0.00040945802539794234,360
300.0,500.0,3.111111111111111,7.601878519797524,4.0,10.0,17.88888888888889,211.11111111111111,7.0,50.0,,,,,8.0,20000.0,0.175,60.0,1.8e-06,200000.0,0.3,500.0,7.8e-06,150000.0,148491.8147508858,0,1508.185249114224,250.0000000000001,142.82799540035762,24646537307155.945,66992729140601.16,-0.265625,156812514861.8994,172560969143.8282,267970916562.40475,267970916562.4045,22054750.07008213,93.05503002059471,9201170500905.625,250.00000000000003,206.9448823515134,1,166969026.7928119,166969026.7928119,-2.60770320892334e-08,9.293784549474367,34.01213219643219,0.1410966535180656,24641568152621.086,7392470.492712355,3e-07,8114165694.751115,0.0003616889223821354,361
