d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
500.0,900.0,17.88888888888889,166.66666666666666,6.0,20.0,20.0,144.44444444444446,7.0,30.0,1.0,0.7853981633974483,10.0,30.0,4.0,50000.0,0.175,60.0,1.8e-06,190000.0,0.3,450.0,7.75e-06,450000.0,447973.18086492055,0,2026.8191350792329,449.9999999999995,250.0541292343933,481865064503278.0,1540755355531405.0,4.5,1927877676183.575,1927043020559.7288,3423900790069.785,3423900790069.793,98516952.94390048,57.32673186762997,34235092076451.125,449.9999999999999,442.6732475060501,1,212805205.23377404,212805205.23377404,1.0710209608078004e-07,-34.476600950891566,19.33587171781625,0.0420345037343831,481860336125145.44,96372067.22626242,2e-07,105151818887.19765,0.0002261663554815,259
300.0,500.0,15.77777777777778,255.5555555555556,7.0,50.0,15.77777777777778,211.11111111111111,8.0,30.0,,,,,16.0,42500.0,0.225,105.0,2.5e-06,195000.0,0.31,600.0,7.75e-06,150000.0,146522.2222608218,0,3477.7777391781337,249.99999999999983,149.45746259388417,53372139041588.28,142263358235102.5,0.21875,354531947987.6126,357105882271.09564,569053432940.4097,569053432940.4103,28412971.99943386,73.71149627143484,14605768097420.906,250.00000000000009,226.28847367837216,1,266836564.26250225,266836564.26250225,6.332993507385254e-08,-39.39009249579976,39.76672360449183,0.1517170463846807,53359512345086.86,34683682.99620848,6.5e-07,20810047973.46901,0.0004452343212025,260
900.0,300.0,7.333333333333334,42.23696789826278,7.0,30.0,1.0,0.7853981633974483,2.0,30.0,20.0,250.0,7.0,40.0,28.0,50000.0,0.175,90.0,2.5e-06,200000.0,0.31,400.0,7.8e-06,270000.0,266202.7704482829,0,3797.22955171712,150.0000000000001,451.2462200856111,941892038308406.4,106736281873561.69,0.75,2098906082725.5789,2087312860215.6697,711575212490.4117,711575212490.4108,130693123.98731507,162.319005489542,111409789720079.77,149.99999999999997,737.6809948622374,1,589513274.845155,589513274.845155,-3.725290298461914e-09,4.649576209470979,69.06632660707517,0.0794322330156126,941877913658380.2,0.0,0.0,107789041017.79922,0.0001192958981013,261
800.0,800.0,5.222222222222222,21.41906843141929,9.0,20.0,1.0,0.7853981633974483,2.0,40.0,,,,,32.0,27500.0,0.15,105.0,2.5e-06,200000.0,0.29,400.0,7.7e-06,640000.0,639805.6575806024,0,194.34241939776328,399.9999999999996,400.7061516095122,943428935785455.0,940675070180281.0,1.0,2362743477236.926,2354415903015.199,2351687675450.7,2351687675450.705,289507006.0894687,8.434286985785159,189431532514.9375,400.00000000000006,791.5656108402118,1,2187844.129921684,2187844.129921684,-3.077730070799589e-08,30.024088894296085,1.297034777681381,0.0017077482260452,943428870175441.0,613228765.5206473,6.5e-07,124265508509.67928,0.0001324612439113,262
700.0,300.0,17.88888888888889,122.22222222222224,8.0,50.0,15.77777777777778,300.0,6.0,50.0,15.25,300.0,3.0,50.0,20.0,50000.0,0.175,90.0,1.975e-06,195000.0,0.3,500.0,7.75e-06,210000.0,205422.2221126838,0,4577.7778873160805,149.99999999999972,346.854690282992,466633189718313.0,82528181040268.78,2.375,1321363124126.5762,1345327604875.6787,550187873601.7908,550187873601.793,84235128.7240226,168.99032773375114,120975194247400.5,150.0000000000002,531.0096722684427,1,821046205.2424704,821046205.2424704,-1.862645149230957e-09,-12.777449268731289,87.39807207068944,0.1361105119869035,466614576603401.1,116653644.02795288,2.5e-07,71411196814.02087,0.0001706258703197,263
500.0,100.0,20.0,144.44444444444446,1.0,30.0,3.111111111111111,7.601878519797524,10.0,40.0,20.0,300.0,7.0,30.0,32.0,20000.0,0.25,105.0,2.5e-06,205000.0,0.29,550.0,7.9e-06,50000.0,45579.53677378597,0,4420.4632262140585,49.999999999999964,251.8068944729869,31139316313764.37,931847675208.1796,-0.01171875,125464066568.82416,123663477836.60432,18636953504.16358,18636953504.16361,20908363.88749384,203.24915317749335,18397214180231.406,49.99999999999999,296.75076993014085,1,346935022.18266666,346935022.18266666,3.841705620288849e-09,4.479578284124727,156.4113949717576,0.3411785154841936,31118411692808.0,0.0,0.0,4925240926.173235,0.0002379842953652,264
900.0,300.0,9.444444444444445,122.22222222222224,3.0,10.0,5.222222222222222,21.41906843141929,2.0,20.0,20.0,150.0,7.0,10.0,12.0,35000.0,0.225,105.0,2.15e-06,190000.0,0.28,450.0,7.7e-06,270000.0,267490.49524137384,0,2509.5047586260016,149.9999999999998,452.3563819297504,664950455091381.2,77199101515020.38,2.5,1485446074173.7395,1469970319098.1975,514660676766.8018,514660676766.8032,142019870.02237085,149.26971872737502,70685441242852.75,149.99999999999994,750.7302826022618,1,422140265.5945487,422140265.5945487,9.313225746154784e-09,-12.52175064641051,38.51732836279716,0.0438999500058601,664945000687500.8,764686751.034062,1.15e-06,72756945412.81738,0.0001147644704125,265
700.0,100.0,20.0,100.0,10.0,30.0,1.0,0.7853981633974483,7.0,40.0,,,,,12.0,50000.0,0.225,60.0,1.975e-06,200000.0,0.32,400.0,7.850000000000001e-06,70000.00001442415,69669.51653748368,0,330.4834769405083,49.999999999738186,354.1854618625741,147618239081920.62,2920164542977.8887,-284.4140625,426871119638.2885,416782321627.8632,58403290859.25196,58403290859.86359,21307321.076690584,25.572002573131773,483522374409.09375,49.99999999520704,674.4279975786654,1,4511656.931682749,4511656.931682749,0.0015450530081579,8.233127513653926,25.73979499283391,0.0390292570020226,147617990196418.9,14761799.01964189,1e-07,22747559170.31541,0.0001606718424141,266
500.0,900.0,9.444444444444445,70.05557692032795,8.0,20.0,5.222222222222222,21.41906843141929,10.0,10.0,,,,,24.0,20000.0,0.2,60.0,1.8e-06,200000.0,0.32,550.0,7.8e-06,450000.0,449225.3646879757,0,774.6353120241449,449.99999999999966,251.48517524426865,194772808748942.75,618324986678881.8,-0.75,783747243008.0886,774490220187.9657,1374055525953.0696,1374055525953.0715,98986394.91142072,43.597904548957786,8970787364478.375,450.0,456.40209113317775,1,62942247.93938557,62942247.93938557,1.3969838619232178e-08,2.642762719586244,11.053620500425406,0.0226792623988498,194772110718186.16,58431633.24260318,3e-07,39430013321.02323,0.0002106845463452,267
700.0,100.0,11.555555555555555,166.66666666666666,5.0,10.0,9.444444444444445,70.05557692032795,2.0,10.0,,,,,24.0,27500.0,0.2,120.0,1.8e-06,210000.0,0.32,450.0,7.9e-06,70000.0,69026.55553396726,0,973.4444660327168,49.99999999999992,370.0967383007379,97619886377218.06,1727206042522.838,0.0625,295904580859.2453,263768567173.626,34544120850.4567,34544120850.45681,34673278.60843479,78.10016366922045,11876915428704.031,49.99999999999999,621.8998354317372,1,43282070.36516304,43282070.36516304,7.05476850271225e-08,21.03656076383777,14.634649152787045,0.021355791225967,97617401759730.77,0.0,0.0,11380214047.419209,0.0001486013377238,268
500.0,500.0,17.88888888888889,277.77777777777777,8.0,50.0,7.333333333333334,42.23696789826278,2.0,50.0,1.0,0.7853981633974483,10.0,10.0,4.0,20000.0,0.2,60.0,1.8e-06,195000.0,0.31,400.0,7.7e-06,250000.0,247677.59585266327,0,2322.404147336643,250.00000000000009,263.20462260567626,118025882292795.8,114056399899707.06,0.0625,498429840951.8911,448418728836.7574,456225599598.8284,456225599598.8281,57311702.87410461,48.4395799519523,3203281271964.281,250.0000000000001,451.56041862849565,1,48106126.07989071,48106126.07989071,6.488699000328779e-08,38.96035672827145,37.2445738886572,0.0834456472486718,118016247251953.88,35404874.31836571,3e-07,26402097456.61743,0.0002559367811051,269
800.0,200.0,3.111111111111111,7.601878519797524,2.0,50.0,9.444444444444445,70.05557692032795,4.0,50.0,15.25,200.0,1.0,10.0,28.0,20000.0,0.15,90.0,1.975e-06,210000.0,0.28,400.0,7.7e-06,160000.0,159304.57393824635,0,695.4260617536899,100.00000000000014,394.8211905718243,177277092366106.94,11421587732136.664,-0.328125,437528045003.874,449006022471.47473,114215877321.3668,114215877321.36649,70284144.85005899,163.7259742413832,30418631833055.062,100.0,636.2740320080519,1,144918753.2647068,144918753.2647068,-7.450580596923828e-09,3.240010524299578,21.651058566704936,0.0290509917375465,177275425299371.7,53182627.62432442,3e-07,24455303076.72666,0.0001436476286542,270
700.0,800.0,15.77777777777778,144.44444444444446,8.0,40.0,20.0,233.3333333333333,10.0,20.0,20.0,100.0,1.0,30.0,12.0,27500.0,0.15,105.0,1.975e-06,200000.0,0.32,550.0,7.8e-06,560000.0,556311.1111057897,0,3688.8888942100552,399.9999999999995,345.704269174106,687959586278208.5,858268347122940.0,7.25,1941766514302.939,1990023403302.9355,2145670867807.3472,2145670867807.3528,244700062.04103053,145.74926554013018,154701381622965.25,400.0,554.2507380629755,1,894807914.1639218,894807914.1639218,5.885958671569824e-07,-49.195377214142354,30.08259183181977,0.0448993907937608,687947945664732.6,137589589.20183438,2e-07,97250052184.19733,0.0001560442088698,271
1000.0,800.0,17.88888888888889,100.0,1.0,10.0,20.0,122.22222222222224,1.0,10.0,,,,,32.0,50000.0,0.225,75.0,1.8e-06,195000.0,0.29,600.0,7.8e-06,800000.0,799777.7777674068,0,222.22223259320583,400.00000000000034,499.9617467594488,3340772272345868.0,2133333621088596.8,-9.0,6681033402335.996,6682055765264.866,5333334052721.497,5333334052721.488,381930782.7867604,33.42897573751749,21856069878344.75,400.0000000000001,966.571030724668,1,72829222.42753959,72829222.42753959,-6.178498712009368e-09,21.327724077069437,3.1138140385198803,0.0031773612637957,3340771885348224.0,668154377.0711764,2e-07,346264965289.0328,0.0001039402581294,272
200.0,800.0,3.111111111111111,7.601878519797524,10.0,50.0,1.0,0.7853981633974483,1.0,30.0,,,,,20.0,27500.0,0.175,105.0,2.5e-06,195000.0,0.29,500.0,7.75e-06,160000.0,159923.1958267817,0,76.80417321831109,400.0000000000008,100.13771260648494,14697109090158.367,235296516451833.25,-0.375,147173767733.19113,146768971525.38492,588241291129.5842,588241291129.582,18047213.10229375,7.822227513104798,35874021161.75781,400.00000000000006,192.17782726962267,1,2012227.976132764,2012227.976132764,-5.696438765649863e-09,-30.014857155020596,0.6399879150052934,0.0037757399115356,14697100107110.64,5143985.039007991,3.5e-07,10551460294.90167,0.0007195362661174,273
100.0,1000.0,7.333333333333334,42.23696789826278,8.0,30.0,1.0,0.7853981633974483,2.0,20.0,,,,,24.0,27500.0,0.175,120.0,2.5e-06,205000.0,0.28,500.0,7.75e-06,100000.0,99660.53344956462,0,339.4665504353828,500.0000000000002,50.34565934637438,2307775536925.185,234820786116581.5,-0.0625,46476813638.98402,45838619791.38781,469641572233.1632,469641572233.1628,6025643.055515005,10.806210627692076,49519478263.095215,499.99999999999983,89.19382290904683,1,5598606.654574658,5598606.654574658,1.6589183360338211e-09,-42.907217691619,1.9811236157433745,0.0249197939087216,2307542687518.648,807639.9430600054,3.5e-07,3885105928.030144,0.0016959923099454,274
1000.0,100.0,15.77777777777778,100.0,4.0,10.0,5.222222222222222,21.41906843141929,8.0,30.0,,,,,20.0,42500.0,0.2,105.0,1.8e-06,190000.0,0.28,500.0,7.75e-06,99999.9999988426,99430.57604550116,0,569.4239533414694,49.99999999999434,503.8681428361076,373274898895542.3,3579225432295.8887,12.34375,752370349748.0398,740818613366.7847,71584508645.90968,71584508645.92587,58942906.189012885,103.48939932153434,26027570564728.25,49.99999999995384,896.5104102165562,1,81708968.06961772,81708968.06961772,6.448657950386405e-05,10.84951492356231,15.797777106774936,0.016330327220578,373274239687645.25,74654847.95429356,2e-07,36227601394.901146,0.0001035216721557,275
800.0,800.0,17.88888888888889,255.5555555555556,2.0,50.0,11.555555555555555,122.22222222222224,1.0,50.0,20.0,200.0,10.0,30.0,16.0,42500.0,0.175,60.0,1.975e-06,195000.0,0.32,450.0,7.75e-06,640000.0,635366.6666549816,0,4633.333345018465,399.99999999999966,400.6880682374184,1481472697638826.0,1539895065743833.5,12.5,3710063686550.852,3697321719999.4434,3849737664359.5806,3849737664359.587,222375981.0612944,116.9362880695715,115949607165520.0,400.0,683.063775709841,1,719318041.0185028,719318041.0185028,-6.295740604400635e-07,-21.13691419885436,54.8016163166179,0.0736360924111073,1481458025071263.8,444437407.4445729,3e-07,209940092931.78983,0.0001453198374249,276
600.0,400.0,13.666666666666668,100.0,6.0,20.0,11.555555555555555,100.0,5.0,30.0,10.5,86.59014751456867,5.0,30.0,24.0,42500.0,0.175,75.0,1.8e-06,195000.0,0.3,450.0,7.850000000000001e-06,240000.0,238034.0985637033,0,1965.9014362968117,199.99999999999997,300.51794925158254,320271643799630.25,141751427626854.5,1.625,1069418494361.3774,1065732162079.6456,708757138134.2723,708757138134.2727,71664440.37107271,93.29383185836888,36245854416549.75,199.9999999999997,506.706189493605,1,234202874.80149737,234202874.80149737,-1.0151416063308717e-07,-4.781293597872718,28.363876246077048,0.0502707534924111,320268773321122.5,208174702.6886405,6.5e-07,55434497635.22293,0.0001829646209144,277
600.0,700.0,1.0,0.7853981633974483,5.0,30.0,11.555555555555555,122.22222222222224,10.0,20.0,10.5,86.59014751456867,3.0,50.0,28.0,50000.0,0.2,120.0,2.5e-06,205000.0,0.29,500.0,7.9e-06,420000.0,418254.3099509701,0,1745.6900490299342,350.0000000000004,297.55643862747854,645157819343644.0,871207157521695.5,-0.75,2133151112279.7532,2168186386150.8972,2489163307204.847,2489163307204.8413,156758526.21929982,90.61274045509091,73372122369197.75,349.9999999999999,509.3872049127195,1,423872177.0613189,423872177.0613189,1.2293457984924316e-07,30.29471703110903,14.558229536564417,0.0253529539143125,645154647944394.6,161288662.0640624,2.5e-07,113897144763.38652,0.0001819116222243,278
900.0,800.0,17.88888888888889,100.0,10.0,10.0,3.111111111111111,7.601878519797524,2.0,40.0,,,,,28.0,42500.0,0.225,90.0,2.325e-06,190000.0,0.32,400.0,7.850000000000001e-06,720000.0,718984.7962545659,0,1015.2037454339704,399.9999999999995,452.0378946120322,2093154400512616.8,1641014948711097.0,25.0,4672614882680.295,4630484358637.888,4102537371777.737,4102537371777.748,341092905.1917389,14.070433377523514,2097156850692.375,400.00000000000006,885.9295746674202,1,11370540.405248487,11370540.405248487,-7.799826562404634e-08,0.0059064146616947,7.901623374004583,0.0092045832722609,2093152886166544.8,418630577.29597306,2e-07,238566392246.9156,0.0001158654047889,279
600.0,600.0,7.333333333333334,42.23696789826278,10.0,40.0,9.444444444444445,70.05557692032795,10.0,10.0,,,,,28.0,27500.0,0.175,120.0,2.15e-06,210000.0,0.31,550.0,7.7e-06,360000.0,358877.0745648353,0,1122.925435164951,299.99999999999983,298.3459204242764,312443150475883.25,303303493304897.9,-0.75,1035766368269.6898,1047251291492.638,1011011644349.659,1011011644349.6602,137664757.3744646,91.433532089529,40260253223666.375,299.9999999999996,508.5664661784305,1,232359057.0747532,232359057.0747532,-2.0489096641540527e-08,24.76125127496925,12.018053427663885,0.0205339308655544,312442032367498.7,109354711.25340983,3.5e-07,51785172752.10851,0.0001751654157959,280
900.0,500.0,5.222222222222222,21.41906843141929,3.0,30.0,15.77777777777778,233.3333333333333,7.0,30.0,,,,,32.0,42500.0,0.25,105.0,1.975e-06,205000.0,0.28,600.0,7.7e-06,450000.0,448302.4094759701,0,1697.5905240299296,249.9999999999997,444.5866897310061,1337270216267303.0,404078703995491.75,5.75,2936388081142.0127,3007895304010.1323,1616314815981.965,1616314815981.9688,239321863.0467402,149.47555178561083,193850134663043.5,249.99999999999983,750.5244145105155,1,833541340.295727,833541340.295727,-3.725290298461914e-09,-19.932104896288365,26.39945046350967,0.0306218654673749,1337263975553596.5,267452795.21574223,2e-07,153970577242.41812,0.0001200887574808,281
600.0,800.0,15.77777777777778,144.44444444444446,7.0,50.0,3.111111111111111,7.601878519797524,8.0,40.0,20.0,100.0,5.0,40.0,16.0,42500.0,0.175,120.0,2.325e-06,210000.0,0.3,600.0,7.7e-06,480000.0,477928.0737965916,0,2071.9262034083717,399.9999999999998,301.7835618382636,624887988193367.5,1118415287781620.0,-1.0,2095417650500.078,2070649522415.8928,2796038219454.0483,2796038219454.052,176125496.09307274,58.742101404365926,21477933651886.37,400.00000000000006,541.2576396908458,1,230367026.98951584,230367026.98951584,-1.7136335372924805e-07,24.708930978209537,18.14255995879828,0.0324876720306176,624883868299901.5,62488386.82999014,1e-07,118133266664.30087,0.0001937151704885,282
800.0,800.0,20.0,100.0,7.0,40.0,13.666666666666668,255.5555555555556,10.0,20.0,,,,,32.0,42500.0,0.175,90.0,2.5e-06,210000.0,0.3,550.0,7.9e-06,640000.0,636744.4444141152,0,3255.555585884642,399.99999999999983,395.7218504787048,1524139795179074.5,1481344728231320.5,10.0,3770027633162.4766,3851543181998.473,3703361820578.3,3703361820578.303,283714175.81156546,139.268151657323,247207031274170.0,400.0000000000001,660.7318468662604,1,1075392765.1146455,1075392765.1146455,-4.246830940246582e-07,-12.5589482440555,32.12432921311726,0.0415490354082799,1524127710300179.2,457238313.3274504,3e-07,192087053847.97537,0.0001336907324789,283
1000.0,1000.0,7.333333333333334,42.23696789826278,3.0,30.0,15.77777777777778,255.5555555555556,3.0,30.0,,,,,24.0,35000.0,0.175,120.0,1.8e-06,205000.0,0.3,400.0,7.850000000000001e-06,1000000.0,999106.6224447791,0,893.3775552208436,500.00000000000057,498.57238729769057,2949114417273473.0,2938347169605626.0,-16.0,5881436009038.3,5915117829244.318,5876694339211.259,5876694339211.245,610941910.6141568,88.21184249513436,128103589329086.0,500.0000000000004,911.7882731432428,1,296110502.0766399,296110502.0766399,-1.341104507446289e-07,40.64495165758126,4.172524022809602,0.0043368421537848,2949111134253701.0,737277783.3877838,2.5e-07,312322719834.98083,0.000107271711098,284
500.0,400.0,11.555555555555555,100.0,7.0,20.0,7.333333333333334,42.23696789826278,1.0,30.0,10.5,100.0,7.0,20.0,24.0,35000.0,0.225,105.0,2.15e-06,210000.0,0.32,450.0,7.8e-06,200000.0,197857.76310662949,0,2142.2368933704765,200.0000000000001,253.63864191030865,155219126746501.94,102470558188959.23,-0.75,630046562294.0437,611969554707.6392,512352790944.79663,512352790944.7959,59124892.175065175,80.52425139999725,15749511137391.75,200.00000000000028,419.4757486134651,1,157897306.00757316,157897306.00757316,2.7939677238464355e-08,-18.77687947738741,23.27071539452965,0.0499014626088825,155215587836339.38,0.0,0.0,32151262584.536232,0.0002224419148721,285
300.0,700.0,1.0,0.7853981633974483,9.0,40.0,5.222222222222222,21.41906843141929,5.0,40.0,,,,,24.0,35000.0,0.25,60.0,2.15e-06,200000.0,0.32,450.0,7.75e-06,210000.0,209885.8360708612,0,114.16392913868016,349.9999999999994,149.75980897934213,55342374976058.25,301006416342850.6,0.75,368359322496.1271,369540902550.7784,860018332408.1431,860018332408.1462,26988828.642064888,20.412499133014325,1272914767602.0938,349.99999999999994,279.5874960009997,1,12496195.278407894,12496195.278407894,-7.450580596923828e-09,15.01386359456592,1.7141731617415268,0.0066598568781507,55342338397127.234,11068467.67411567,2e-07,25164314750.85401,0.0004567782438519,286
900.0,300.0,1.0,0.7853981633974483,10.0,20.0,11.555555555555555,144.44444444444446,3.0,30.0,,,,,32.0,42500.0,0.225,120.0,2.325e-06,205000.0,0.29,400.0,7.850000000000001e-06,270000.0,269558.8126868501,0,441.1873131498312,149.99999999999957,447.5213691540165,786809900416884.0,86684500225133.75,5.625,1738888528162.7842,1758150458612.1782,577896668167.5566,577896668167.5599,149544922.19815585,102.91748311788233,56129086505904.25,150.0000000000001,797.0825188440443,1,149328906.6474078,149328906.6474078,-4.6566128730773926e-09,11.988532068651692,6.868242761937606,0.0079473109853154,786808878933200.1,236042663.73720023,3e-07,89977978143.093,0.0001165571578898,287
900.0,600.0,5.222222222222222,21.41906843141929,5.0,10.0,3.111111111111111,7.601878519797524,5.0,30.0,5.75,25.967226777328133,5.0,20.0,24.0,50000.0,0.175,120.0,2.325e-06,200000.0,0.31,450.0,7.850000000000001e-06,540000.0,539595.2230056768,0,404.7769943236043,300.0000000000007,450.1851235137928,1828159193291599.2,813830517616717.0,-18.5,4064247958121.1807,4060905387149.222,2712768392055.729,2712768392055.7173,293600931.945536,42.03572202412451,16308813784212.5,300.00000000000017,857.9642700071588,1,66662804.47317024,66662804.47317024,1.0337680578231813e-07,25.685530381026183,3.5448081426211746,0.0040817903379713,1828159044816926.5,365631808.9683946,2e-07,208148377329.2279,0.0001143021655271,288
300.0,900.0,11.555555555555555,104.87489549761482,6.0,40.0,15.77777777777778,188.88888888888889,4.0,30.0,,,,,20.0,35000.0,0.15,90.0,1.975e-06,200000.0,0.32,500.0,7.9e-06,270000.0,268615.19508200884,0,1384.8049179912362,449.9999999999991,149.67396504428334,73571422360235.34,657557302771816.2,3.0,489412378779.9509,491544553780.39935,1461238450604.0332,1461238450604.039,43967324.50809199,45.608738996855045,8082485270979.672,450.00000000000006,254.39132592275368,1,109736210.15653856,109736210.15653856,3.725290298461914e-08,26.19976438103185,11.976382568927676,0.0456920064118648,73568100629586.7,22070430.19518706,3e-07,31413517275.38728,0.0004457629582582,289
600.0,400.0,20.0,188.88888888888889,6.0,40.0,17.88888888888889,144.44444444444446,4.0,20.0,,,,,20.0,27500.0,0.2,75.0,1.8e-06,195000.0,0.28,400.0,7.9e-06,240000.0,238288.8888874525,0,1711.1111125475472,200.00000000000003,303.0822382251964,216913496262555.5,91570392565171.06,-0.1875,730550759125.9323,715691877995.7811,457851962825.8554,457851962825.8552,74376881.71518475,91.5797835273566,29050323168203.44,200.00000000000009,508.4202168827101,1,144226342.57275754,144226342.57275754,-5.960464477539064e-08,-10.458158514964452,30.532927410960333,0.0534675253866313,216908879507850.4,140990771.5209065,6.5e-07,36171091760.88427,0.0001847012988521,290
1000.0,500.0,5.222222222222222,21.41906843141929,1.0,40.0,11.555555555555555,104.87489549761482,2.0,30.0,,,,,8.0,50000.0,0.15,60.0,2.325e-06,190000.0,0.32,550.0,7.850000000000001e-06,500000.0,499768.831155733,0,231.1688442669389,249.99999999999997,499.5102215091569,2090283131382858.0,522181175824057.5,-0.5,4176475167356.693,4184665380955.652,2088724703296.2292,2088724703296.2305,213934239.15457383,53.84934338976174,34330835699056.75,250.00000000000003,946.1506566485308,1,111404613.91723415,111404613.91723415,-9.313225746154784e-09,7.282313183968654,5.937877489654925,0.0061582043550186,2090282791727882.8,522570697.9503614,2.5e-07,224114979062.51175,0.000107675323297,291
1000.0,200.0,5.222222222222222,21.41906843141929,2.0,50.0,7.333333333333334,42.23696789826278,10.0,50.0,,,,,12.0,35000.0,0.225,90.0,2.325e-06,195000.0,0.3,450.0,7.850000000000001e-06,200000.0,199534.7921916654,0,465.207808334578,99.99999999999996,496.1698166526902,598064357999355.8,23408070050773.86,1.125,1187035588114.1934,1205362232701.0469,234080700507.7385,234080700507.7387,107816376.00778252,137.3701442272425,59997629233221.625,100.00000000000004,862.6298557769924,1,179365592.02447823,179365592.02447823,-1.746229827404022e-09,6.535397439671215,16.294317559325627,0.0172183700889982,598064067203970.0,328935236.7860568,5.5e-07,64985169457.29973,0.0001118659676603,292
700.0,600.0,20.0,255.5555555555556,6.0,30.0,7.333333333333334,42.23696789826278,5.0,20.0,,,,,20.0,42500.0,0.225,120.0,1.8e-06,195000.0,0.32,500.0,7.9e-06,420000.0,418255.481851168,0,1744.5181488320795,299.9999999999997,353.4211972505002,754568900324994.0,544111140587916.5,1.75,2177192876017.8137,2135041435531.5696,1813703801959.72,1813703801959.7236,181602549.31676295,44.31897156151405,17198696525374.25,299.99999999999983,655.6810474648938,1,95494337.25655092,95494337.25655092,2.076849341392517e-07,0.020095962434425,16.97260960432011,0.0250950363736679,754562681927870.5,415009474.6574682,5.5e-07,111088194734.79836,0.0001535608523473,293
900.0,400.0,13.666666666666668,277.77777777777777,8.0,30.0,3.111111111111111,7.601878519797524,3.0,40.0,,,,,12.0,27500.0,0.15,120.0,2.325e-06,205000.0,0.29,500.0,7.7e-06,360000.0,357754.97209023015,0,2245.0279097698944,199.99999999999983,465.6642263184675,733741424622293.2,136577085987334.56,0.625,1689341447523.2556,1575687766318.7463,682885429936.6724,682885429936.6733,207129535.96744952,32.56694521860678,3333729334490.25,200.00000000000009,867.4331570528453,1,30550461.56906057,30550461.56906057,-5.820766091346741e-09,60.123838121589415,23.35499933704149,0.0272061861275683,733731350191795.0,183432837.7899255,2.5e-07,79743348671.80807,0.0001205458979854,294
800.0,600.0,7.333333333333334,42.23696789826278,9.0,50.0,11.555555555555555,144.44444444444446,2.0,30.0,,,,,28.0,35000.0,0.25,60.0,1.975e-06,195000.0,0.31,600.0,7.75e-06,480000.0,479330.9783967064,0,669.0216032935068,299.9999999999999,400.2501478804462,909426728418451.6,508765431727290.8,8.5,2274989530568.9014,2272145889850.1025,1695884772424.3018,1695884772424.3032,165942540.1833838,61.07029109406153,29451026377477.5,299.99999999999966,738.9297097304549,1,141918460.81270137,141918460.81270137,-5.587935447692872e-08,8.97663989585999,15.62191340745268,0.0204415848556669,909425831706015.4,318299041.10767865,3.5e-07,122751280007.61804,0.0001372906565732,295
800.0,400.0,5.222222222222222,21.41906843141929,1.0,20.0,7.333333333333334,42.23696789826278,6.0,50.0,,,,,28.0,42500.0,0.2,90.0,1.975e-06,205000.0,0.28,550.0,7.850000000000001e-06,320000.0,319725.1591148811,0,274.8408851188138,200.0000000000001,399.0509966864698,730756438001237.0,181744997418760.0,-1.75,1822567039603.8047,1831235716911.101,908724987093.8008,908724987093.7992,134893342.1202235,64.42558057000771,25678920436723.875,200.0000000000001,735.5744186635109,1,103897244.7249499,103897244.7249499,-9.313225746154783e-10,2.9323046536228503,5.882819909327026,0.0078822955465617,730756255772880.6,182689063.96264344,2.5e-07,96008577802.4169,0.0001325519815201,296
1000.0,100.0,17.88888888888889,122.22222222222224,2.0,40.0,7.333333333333334,42.23696789826278,10.0,20.0,5.75,25.967226777328133,3.0,10.0,16.0,20000.0,0.175,90.0,1.8e-06,205000.0,0.31,450.0,7.8e-06,100000.0,99177.38256237554,0,822.6174376245034,49.99999999999998,492.0143986317821,194497293967729.88,1792794371795.7805,0.0234375,382879541159.9605,395308134291.59296,35855887435.91559,35855887435.91562,61878667.05668073,249.52744430961752,61272299058412.06,49.999999999999964,750.4725556946213,1,217039954.15238103,217039954.15238103,1.3154931366443634e-08,-1.8009739972440002,43.4560747924417,0.0445094654753325,194496449727450.97,87523402.28282738,4.5e-07,17311112290.308582,0.0001048625439543,297
100.0,200.0,1.0,0.7853981633974483,1.0,20.0,17.88888888888889,277.77777777777777,8.0,10.0,,,,,28.0,35000.0,0.15,120.0,1.975e-06,205000.0,0.3,550.0,7.7e-06,20000.0,17776.992390795855,0,2223.007609204144,99.99999999999996,39.119550015349546,828539417818.2551,3405398822890.0137,-0.0048828125,13609285378.592825,21179676593.753166,34053988228.900127,34053988228.900143,2187539.193286126,56.51007037690249,705776653555.7227,99.99999999999996,43.48973474771218,1,50300729.75416528,50300729.75416528,-7.450580596923828e-09,27.335071802459424,49.8722158745638,0.6152843635029618,818469301888.6495,163693.87210588215,2e-07,782246911.5607288,0.0014873806595022,298
