d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
700.0,800.0,17.88888888888889,100.0,2.0,40.0,11.555555555555555,104.87489549761482,4.0,40.0,,,,,24.0,35000.0,0.2,120.0,2.5e-06,190000.0,0.32,400.0,7.9e-06,560000.0,559380.5004232351,0,619.4995767649084,399.99999999999915,349.46950977486813,809156149459644.5,1053687109920444.5,4.5,2308375938823.3403,2315384108848.04,2634217774801.1055,2634217774801.1167,239144042.79009864,58.08362329485286,30158066854343.0,400.00000000000006,641.9163982632948,1,113307094.70104326,113307094.70104326,-3.725290298461914e-09,34.41460603933956,3.6168097606945424,0.005528411658191693,809155181769102.9,202288795.4579484,2.5e-07,131244885226.8283,0.00016430319905325148,290
800.0,100.0,15.77777777777778,255.55555555555557,5.0,50.0,9.444444444444445,70.05557692032795,6.0,50.0,5.75,25.967226777328133,10.0,20.0,16.0,20000.0,0.15,75.0,2.325e-06,205000.0,0.32,450.0,7.9e-06,79999.99999909328,78060.81367870905,0,1939.1863203842177,49.99999999839472,418.51075476751583,118673446582075.88,1482978208016.4873,-1098.0234375,311079402801.3944,283561283026.04645,29659564159.37751,29659564161.281982,40519260.31399379,202.91668086503722,42434201729983.34,49.99999999597544,597.0833709471954,1,220286319.36856934,220286319.36856934,-0.005002724705263972,4.6464811811729305,68.75384002347467,0.09225263662497792,118669423213596.3,35600827.036594726,3e-07,12126486575.541956,0.00014538462473902617,291
100.0,900.0,9.444444444444445,70.05557692032795,8.0,40.0,15.77777777777778,144.44444444444446,2.0,20.0,15.25,100.0,7.0,10.0,20.0,35000.0,0.2,120.0,2.5e-06,190000.0,0.31,500.0,7.850000000000001e-06,90000.00001613153,88727.55847448044,0,1272.441541651068,449.99999999999983,49.71304743985035,2655106894844.795,240283836873710.38,0.046875,52799121037.78701,53408652890.517456,533964081941.5784,533964081941.5788,5516303.374201696,22.344182744372986,404397955705.8584,449.9999999999998,77.6556316247726,1,32574257.569216345,32574257.569216345,4.0978193283081055e-07,34.29375846588664,8.253594149662476,0.1102362327415882,,,,,,292
300.0,700.0,9.444444444444445,70.05557692032795,8.0,30.0,9.444444444444445,70.05557692032795,5.0,10.0,,,,,28.0,20000.0,0.175,105.0,2.5e-06,190000.0,0.32,400.0,7.8e-06,210000.0,209089.27751357184,0,910.7224864282148,349.9999999999995,150.67229824808453,33854727858997.08,178906494033288.06,0.90625,226714316645.95892,224691122738.79758,511161411523.67944,511161411523.6809,37989581.392168626,46.04727372877803,4277657040461.0938,350.0000000000003,253.95272893662116,1,46632339.17702464,46632339.17702464,1.862645149230957e-08,23.861090713460726,6.944209400752177,0.024341921943284328,33853763232197.98,8463440.797802426,2.5e-07,11587414209.18915,0.0003696863415425761,293
400.0,900.0,20.0,166.66666666666666,7.0,30.0,1.0,0.7853981633974483,4.0,20.0,20.0,300.0,10.0,40.0,24.0,35000.0,0.15,75.0,2.325e-06,200000.0,0.28,600.0,7.9e-06,360000.0,352830.19182516413,0,7169.808174836199,450.0000000000012,201.52756477568536,180812905844065.06,1022663365642656.5,-5.5,911022760615.142,897211783635.2699,2272585256983.687,2272585256983.6753,73260772.87912974,91.67325137370545,34838000209809.438,450.0000000000004,308.3267296061023,1,631328890.939252,631328890.939252,-4.023313522338867e-07,-38.03673971518583,61.98054379055417,0.16332159101595303,180781163446866.7,0.0,0.0,46479574562.04034,0.0002788719759895828,294
300.0,200.0,5.222222222222222,21.419068431419294,3.0,10.0,11.555555555555555,104.87489549761482,6.0,50.0,1.0,0.7853981633974483,5.0,10.0,28.0,20000.0,0.225,90.0,2.5e-06,190000.0,0.29,500.0,7.7e-06,60000.0,59298.639438597995,0,701.3605614020282,100.00000000000001,143.51928617643892,10105980743271.66,4421326419877.426,-0.01171875,64582915659.92344,70415489182.7404,44213264198.77426,44213264198.774254,11022329.754434204,92.91629448735313,3884403381486.16,100.0,207.08367323591781,1,73941005.09447962,73941005.09447962,-2.4301698431372643e-09,-4.172785206127401,23.813414149641922,0.09750715531146897,10104962138264.63,3031488.6072811475,3e-07,3264450840.263365,0.00036445128906654225,295
700.0,800.0,9.444444444444445,70.05557692032795,5.0,20.0,15.77777777777778,233.3333333333333,9.0,30.0,,,,,20.0,42500.0,0.225,105.0,2.5e-06,190000.0,0.29,450.0,7.8e-06,560000.0,557549.7220676322,0,2450.277932367984,400.00000000000045,346.6942906133863,1007215680783823.0,1289900772070023.0,-5.5,2850833298257.4355,2905198349248.308,3224751930175.061,3224751930175.0537,231150825.14191034,112.4072067002905,137069340820828.5,400.0000000000002,587.5927774616181,1,619935345.5000325,619935345.5000325,-1.1175870895385742e-07,-20.502448884391924,17.213421871235074,0.025997784325776332,1007207900300685.8,956847505.9645517,9.5e-07,148493993586.53275,0.00015407264712236025,296
700.0,1000.0,17.88888888888889,233.3333333333333,2.0,50.0,9.444444444444445,70.05557692032795,2.0,40.0,,,,,12.0,20000.0,0.15,120.0,2.325e-06,200000.0,0.31,400.0,7.7e-06,700000.0,699393.222163442,0,606.777836558101,499.9999999999998,351.18713578144377,581114769955834.2,1188236436819574.0,1.5,1665978607921.1926,1654715423054.3416,2376472873639.147,2376472873639.149,299087237.9413271,43.1582369022099,11060726883096.125,499.99999999999994,656.8417631213451,1,47436511.79995383,47436511.79995383,-3.725290298461914e-09,42.90905675879185,2.8341375783429137,0.004325093379546888,581112880548100.0,145278220.16214925,2.5e-07,93552974184.74991,0.0001638260688242193,298
600.0,900.0,3.111111111111111,7.601878519797524,5.0,20.0,13.666666666666668,122.22222222222224,8.0,40.0,,,,,24.0,42500.0,0.25,60.0,2.5e-06,210000.0,0.32,450.0,7.75e-06,540000.0,538984.212861567,0,1015.7871384329321,449.9999999999988,298.2833006923541,699424137062300.8,1561119930993059.0,10.5,2318148576685.614,2344831693356.1045,3469155402206.7886,3469155402206.807,141030261.28701577,71.77523976581756,52316015350416.375,449.99999999999966,528.2247604446973,1,241350197.3106844,241350197.3106844,2.60770320892334e-08,1.6802491791604552,11.859290121785161,0.02143890952900113,699422134737119.4,209826640.50051656,3e-07,123397177432.15865,0.00017978659633406587,299
200.0,600.0,11.555555555555555,100.0,6.0,10.0,20.0,233.3333333333333,8.0,10.0,15.25,100.0,5.0,10.0,32.0,20000.0,0.225,90.0,2.325e-06,210000.0,0.31,500.0,7.9e-06,120000.0,116533.33329417984,0,3466.666705820123,300.0000000000002,93.99382442924154,11262697092366.105,103373193619600.34,-0.140625,106245669478.45718,119823798645.88501,344577312065.3347,344577312065.3342,18756348.019912615,78.44494315465548,6820030558948.25,300.00000000000045,121.55506130021689,1,194746294.24158305,194746294.24158305,-4.805624485015869e-07,-25.560623453628068,31.9089667145636,0.17727203730313112,11252744786740.72,2813186.1323870667,2.5e-07,4676459712.897179,0.0005965356020021336,300
900.0,700.0,7.333333333333334,42.23696789826278,9.0,10.0,3.111111111111111,7.601878519797524,6.0,10.0,15.25,300.0,5.0,10.0,24.0,20000.0,0.2,60.0,2.325e-06,195000.0,0.32,550.0,7.8e-06,630000.0,626574.2560500256,0,3425.743949973783,350.0000000000007,451.8919256656088,886985033395038.0,576073294126519.2,-0.25,1979399801515.6143,1962825585096.6223,1645923697504.344,1645923697504.3374,250865696.48543856,155.7570936108909,99648771697296.75,350.00000000000006,744.2429071474608,1,729775146.3253064,729775146.3253064,-4.991888999938965e-07,-16.269920570484828,51.05326225627721,0.05746365186071192,886970813273029.5,221742703.23085392,2.5e-07,96929127082.8475,0.00011406759955901992,301
500.0,900.0,9.444444444444445,70.05557692032795,4.0,10.0,17.88888888888889,300.0,9.0,10.0,10.5,150.0,10.0,10.0,20.0,42500.0,0.15,105.0,2.325e-06,195000.0,0.3,600.0,7.75e-06,449999.99999999994,444019.7776865003,0,5980.222313499816,449.9999999999987,245.80191538974168,429232941820955.25,1413799967655719.5,7.5,1688576617243.4539,1746255480313.7588,3141777705901.59,3141777705901.608,138940046.9980125,117.54483292433183,109312350525328.38,449.9999999999995,382.455167222293,1,1148975419.8526213,1148975419.8526213,1.2423843145370483e-06,-38.21231193894346,47.25322705447408,0.09822821192699817,429213084166786.3,85842616.9174743,2e-07,83740819766.7019,0.0002133140411208014,302
900.0,200.0,7.333333333333334,42.23696789826278,9.0,30.0,3.111111111111111,7.601878519797524,3.0,20.0,,,,,28.0,27500.0,0.2,90.0,1.8e-06,205000.0,0.29,400.0,7.9e-06,180000.0,179597.06163974144,0,402.9383602584914,100.00000000000013,455.24883693103334,346425378923210.0,16640540213135.07,-0.15625,778919557023.1494,760958295376.5806,166405402131.35092,166405402131.3505,86629011.04041018,36.79750478880705,3403976750394.4375,100.00000000000003,863.202491684665,1,12235624.51262646,12235624.51262646,2.852175384759903e-09,6.50805260289917,12.545248239910679,0.014281208468521659,346425113909448.2,34642511.390944816,1e-07,38887318085.328224,0.00011685921061312952,303
500.0,100.0,1.0,0.7853981633974483,4.0,30.0,20.0,277.77777777777777,8.0,30.0,,,,,4.0,42500.0,0.15,90.0,2.325e-06,195000.0,0.32,500.0,7.7e-06,49999.99996464465,49276.24753118927,0,723.7524334553912,50.000000026802326,239.72323241704643,48904708831228.58,1781191583711.8428,-11966.0390625,187895021462.65137,204004878201.16272,35623831693.332886,35623831655.14082,15027502.781456448,144.37896222277362,18269516248414.11,50.00000007939677,355.6210378131425,1,156760196.81549737,156760196.81549737,-0.15362384379841387,3.3981500487716403,55.99279559046021,0.1217234686749135,48903076959292.39,9780615.322941283,2e-07,9951815145.028471,0.00023021631602114582,304
100.0,200.0,20.0,255.55555555555557,9.0,30.0,3.111111111111111,7.601878519797524,5.0,50.0,,,,,4.0,20000.0,0.175,75.0,1.8e-06,195000.0,0.28,500.0,7.7e-06,19999.999999367337,17906.425844137426,0,2093.5741552299155,99.99999997452372,54.73148254875695,358891506466.69775,1904111065237.458,-20259105.989746094,7928059646.601985,6557313811.972536,19041110647.523613,19041110657.225548,937002.0563895409,34.349183373679885,75352637494.6167,99.99999996383657,65.65081266076024,1,8841634.99607334,8841634.784931624,-1932.2722118655074,-31.12500112079806,31.453388616343993,0.6492671976980804,,,,,,305
100.0,500.0,17.88888888888889,277.77777777777777,7.0,20.0,13.666666666666668,233.3333333333333,1.0,10.0,,,,,32.0,42500.0,0.15,120.0,1.975e-06,210000.0,0.31,500.0,7.850000000000001e-06,50000.0,47822.22217733546,0,2177.777822664535,250.0,52.23369881565965,1953720888304.003,51352199118361.44,0.00390625,40901657441.80562,37403456630.53595,205408796473.44574,205408796473.44574,3181466.628385664,22.75315165196505,287843147960.96094,250.00000000000009,77.24685572886632,1,22796017.533285942,22796017.533285942,-7.28681093514768e-08,73.9374191742827,18.609978422624465,0.22376727546301373,1943784848126.7578,485946.22037380986,2.5e-07,2651496001.840078,0.0015268069430494611,306
600.0,300.0,15.77777777777778,100.0,5.0,20.0,5.222222222222222,21.419068431419294,7.0,20.0,20.0,100.0,10.0,40.0,12.0,50000.0,0.15,105.0,1.8e-06,190000.0,0.29,600.0,7.850000000000001e-06,180000.0,177350.06651760003,0,2649.933482400076,150.00000000000037,301.3324423790233,282550869837919.1,70775342074266.5,-1.0625,946038036700.6234,937671588253.7458,471835613828.4445,471835613828.4422,63414612.35653681,105.36466206546145,35223733368386.56,149.99999999999997,494.63533819093345,1,382161280.87582225,382161280.87582225,7.916241884231567e-09,-14.67409449324623,50.869357146254586,0.08810241782511093,282547041227166.56,70636760.32552105,2.5e-07,48179453665.3383,0.0001804941900480032,307
400.0,700.0,13.666666666666668,277.77777777777777,10.0,10.0,5.222222222222222,21.419068431419294,6.0,50.0,,,,,16.0,50000.0,0.225,90.0,1.975e-06,190000.0,0.32,600.0,7.9e-06,280000.0,277093.7077893176,0,2906.2922106824913,350.0000000000004,204.76020165609964,199786922676652.25,590004285455898.8,-5.125,1023289945857.9775,975711691338.3385,1685726529873.9983,1685726529873.9946,61092331.4288298,19.884155535105073,2723410789224.2188,350.0,380.11584258524664,1,31730136.32215347,31730136.32215347,5.00120222568512e-07,97.82765264826048,12.959846318939512,0.03730645033073993,199775213920973.1,49943803.58311278,2.5e-07,49590460169.52698,0.00027098638339198875,308
900.0,700.0,9.444444444444445,122.22222222222224,4.0,10.0,9.444444444444445,70.05557692032795,10.0,40.0,,,,,28.0,35000.0,0.25,60.0,1.975e-06,205000.0,0.3,450.0,7.7e-06,630000.0,628810.5553540059,0,1189.4446459937399,349.99999999999994,449.45668636271677,1523677972555070.5,910088611666231.5,3.5,3381867905783.04,3390044066060.3384,2600253176189.2324,2600253176189.2334,247586445.11720684,91.80255896555369,90525591490560.5,350.00000000000006,808.1974410745472,1,268396365.5173036,268396365.5173036,-4.414469003677368e-07,-0.0205202510151139,12.457647393551104,0.01456561565853276,1523676197275586.0,0.0,0.0,170386348480.57623,0.00011488908648630124,309
100.0,500.0,3.111111111111111,7.601878519797524,4.0,30.0,5.222222222222222,21.419068431419294,8.0,30.0,15.25,150.0,3.0,40.0,20.0,20000.0,0.25,120.0,2.15e-06,195000.0,0.29,550.0,7.850000000000001e-06,49999.99999691731,49040.12892742691,0,959.8710694903848,250.00000000000026,49.69753981231413,854152061171.2417,26949453374437.33,-0.037109375,16980323785.045004,17187008942.43458,107797813497.74942,107797813497.7492,3106525.1229587616,29.249477157629304,203640047186.49805,250.0,70.75061328475597,1,24611586.280957792,24611586.280957792,2.60770320892334e-08,21.657180288792006,12.327578474136146,0.1829319144601527,,,,,,310
700.0,200.0,20.0,233.3333333333333,5.0,30.0,11.555555555555555,104.87489549761482,3.0,40.0,20.0,100.0,1.0,10.0,28.0,27500.0,0.2,105.0,1.8e-06,205000.0,0.29,500.0,7.75e-06,140000.0,138318.70871053514,0,1681.291289464929,100.00000000000023,361.40403354065353,181743020039365.62,13991884481598.18,-0.4375,536754828888.9218,502880441756.1149,139918844815.98212,139918844815.98148,61835893.53406709,106.75561479857794,24858036396946.875,100.0,593.2443370663811,1,139523642.90088618,139523642.90088618,8.475035429000854e-08,22.8010437048506,31.021653746489395,0.04741760932947333,181737714154092.22,63608200.07220438,3.5e-07,24862739598.883575,0.00016067564113021214,311
100.0,300.0,17.88888888888889,277.77777777777777,9.0,50.0,11.555555555555555,104.87489549761482,4.0,20.0,,,,,24.0,42500.0,0.225,120.0,1.975e-06,200000.0,0.31,600.0,7.9e-06,30000.0,27080.50040563754,0,2919.4995943624567,149.99999999999986,47.04738102000259,1126897270150.7168,11498435530540.594,0.005859375,21281237677.335594,23952391094.23768,76656236870.27055,76656236870.27069,2037344.6681435024,41.937590903639055,557290273032.835,149.99999999999997,58.062409120894316,1,45116881.79394879,45116881.79394879,8.381903171539307e-09,-49.93229322039406,38.919127338398035,0.5243594996680874,,,,,,312
300.0,800.0,5.222222222222222,21.419068431419294,9.0,50.0,15.77777777777778,188.88888888888889,10.0,40.0,,,,,24.0,20000.0,0.225,120.0,1.975e-06,210000.0,0.32,500.0,7.9e-06,240000.0,237918.3395341444,0,2081.660465855517,400.0000000000007,143.63306338499825,39884249508788.25,275975087111766.5,-0.375,255068305181.3511,277681534939.3569,689937717779.4175,689937717779.415,50190505.36135175,88.99977809832559,14367768153274.016,400.0000000000003,211.00003350536514,1,236145318.52834705,236145318.52834705,-1.341104507446289e-07,34.77801624200947,15.190036171966304,0.06025135548031757,39878218423464.65,7975643.585454423,2e-07,17459707157.592426,0.000487911478251673,313
1000.0,800.0,9.444444444444445,100.0,8.0,30.0,13.666666666666668,277.77777777777777,1.0,40.0,,,,,24.0,27500.0,0.15,105.0,2.5e-06,195000.0,0.31,600.0,7.8e-06,800000.0,798922.2222417395,0,1077.7777582605959,400.0000000000008,501.86029764235946,1871822389888062.0,1180997999054755.5,-17.5,3757625383058.07,3729767823200.03,2952494997636.8945,2952494997636.883,458624967.03349215,63.4869432505366,44864204343901.75,400.0,936.5130567575794,1,172432379.37360722,172432379.37360722,-2.552951887853912e-08,16.899035645503318,10.785695509736703,0.011315644878035784,1871819950720768.0,187181995.0720768,1e-07,196559176402.26398,0.00010742214983747208,314
800.0,300.0,9.444444444444445,70.05557692032795,1.0,20.0,17.88888888888889,166.66666666666666,1.0,50.0,,,,,16.0,42500.0,0.25,120.0,1.8e-06,195000.0,0.29,500.0,7.7e-06,240000.0,239763.27775979007,0,236.72224020993883,150.00000000000003,399.5448242436367,548459304595999.5,76500396642861.62,-0.625,1369589751362.539,1372710322638.4353,510002644285.74426,510002644285.7441,116760119.92830947,58.50651855951563,16004704462716.938,149.99999999999997,741.4932229772734,1,62383077.070917144,62383077.070917144,-2.4327027888651122e-09,12.867271031049313,4.606694513748656,0.0062163956258593075,548458797440902.44,301652338.5622114,5.5e-07,72373242045.1736,0.00013326725934507055,315
300.0,400.0,7.333333333333334,42.23696789826278,10.0,40.0,9.444444444444445,70.05557692032795,5.0,50.0,,,,,28.0,35000.0,0.2,60.0,2.15e-06,195000.0,0.28,600.0,7.9e-06,120000.0,119227.35245139881,0,772.6475486011514,199.99999999999974,150.4269855151747,32772617197153.984,57264857619658.97,0.125,219107820418.2271,217863949642.5192,286324288098.2945,286324288098.2952,15911345.032712454,44.24055161857144,3165304664256.586,200.0000000000001,255.75945001559947,1,55952146.148968086,55952146.148968086,8.381903171539307e-09,18.259407184632437,24.04245570365455,0.09802133692542501,32771959602217.45,18024577.769219823,5.5e-07,14717577888.784397,0.00046988926403732827,316
400.0,900.0,17.88888888888889,277.77777777777777,7.0,20.0,5.222222222222222,21.419068431419294,4.0,50.0,,,,,8.0,35000.0,0.2,60.0,1.975e-06,200000.0,0.29,450.0,7.75e-06,360000.0,357969.8792161286,0,2030.1207838713183,450.0,204.08170649430213,177486292324275.3,877027271870634.5,1.0,905919958511.2428,869682517718.6112,1948949493045.8545,1948949493045.8545,63515871.40068189,22.597433002923022,1953027044206.1562,450.0000000000001,377.4026617255602,1,27003133.579331238,27003133.579331238,-4.293397068977356e-07,70.40824969764981,18.385486541746825,0.05292479735866862,177477667313174.16,44369416.64350496,2.5e-07,48470769270.97079,0.00029117142611144903,317
600.0,300.0,7.333333333333334,42.23696789826278,4.0,30.0,15.77777777777778,188.88888888888889,5.0,50.0,,,,,20.0,42500.0,0.175,90.0,1.975e-06,190000.0,0.32,550.0,7.7e-06,180000.0,178886.60768450703,0,1113.3923154929769,150.0,296.5331885296764,239341692054570.62,58155505248508.19,0.5,788691491154.96,807132898820.9285,387703368323.38794,387703368323.38794,59455401.20896667,109.06302332860636,39309198650766.06,149.99999999999991,490.93683678630214,1,275543915.3035436,275543915.3035436,1.1175870895385742e-08,-12.012611708429176,27.970275761139156,0.05159509773645613,239338887150197.88,47867777.34876824,2e-07,42813829326.20206,0.0001882497193144088,318
900.0,400.0,9.444444444444445,122.22222222222224,10.0,10.0,20.0,255.55555555555557,8.0,10.0,10.5,86.59014751456867,10.0,20.0,12.0,42500.0,0.15,90.0,1.975e-06,210000.0,0.32,400.0,7.7e-06,360000.0,355001.5303835082,0,4998.469616491732,200.00000000000045,446.4445847990661,1149472896619897.5,219673020304098.12,-2.75,2534360428947.0527,2574726933102.453,1098365101520.4932,1098365101520.4882,189660739.9286564,201.1306690790441,291620537315923.75,200.00000000000014,698.8693310121765,1,1002308997.6992881,1002308997.6992881,5.122274160385132e-08,-6.050108993498725,43.190402434413,0.04908000276637841,1149459163723327.5,402310707.04497886,3.5e-07,116128212404.04314,0.00011507418152167167,319
100.0,500.0,9.444444444444445,70.05557692032795,8.0,20.0,5.222222222222222,21.419068431419294,6.0,10.0,20.0,200.0,5.0,40.0,32.0,20000.0,0.2,75.0,2.325e-06,195000.0,0.31,500.0,7.75e-06,49999.999990521086,47686.670644000784,0,2313.3293465202923,250.00000000000006,49.91890561737106,1011626440698.0435,34429224021312.844,0.01953125,20199767061.179375,20265397011.147858,137716896085.2514,137716896085.25134,2895807.5238561616,36.13174368748552,444510578235.15576,250.00000000000009,63.86825633157329,1,36981210.7497507,36981210.7497507,2.0489096641540527e-08,29.224022931397485,26.899225991109425,0.3078105961062918,1006808434381.9165,0.0,0.0,1105625995.4593873,0.0013338618809532387,320
100.0,400.0,3.111111111111111,7.601878519797524,1.0,40.0,5.222222222222222,21.419068431419294,3.0,10.0,15.25,300.0,1.0,50.0,16.0,35000.0,0.15,75.0,2.325e-06,210000.0,0.29,400.0,7.7e-06,40000.0,39328.14091764959,0,671.8590823504126,199.99999999999972,48.729033185576036,1204548173626.5078,20960464399211.71,0.03125,23493767495.86931,24719311976.480137,104802321996.05841,104802321996.0587,2018426.3442235882,27.869440437981876,320960962864.3789,200.00000000000006,72.13053101618368,1,16345126.240905328,16345126.240905328,-2.9802322387695312e-08,4.714439834730001,12.550475025112132,0.14361637071468283,1201516160031.1409,300379.04290096846,2.5e-07,1548122454.0762384,0.0013324122878347092,321
400.0,800.0,13.666666666666668,100.0,2.0,50.0,3.111111111111111,7.601878519797524,1.0,20.0,10.5,86.59014751456867,7.0,40.0,32.0,35000.0,0.175,105.0,2.15e-06,195000.0,0.32,550.0,7.850000000000001e-06,320000.0,318580.13600508636,0,1419.8639949136739,400.0,200.08252415931375,151343706656252.7,625735816638310.0,-0.375,757030899974.2379,756406424259.9556,1564339541595.775,1564339541595.775,73079531.37678894,53.12790137423017,9484790315592.031,400.00000000000034,346.8719395787629,1,148422899.6354529,148422899.6354529,-2.5331974029541016e-07,30.258637478436867,13.025145516590118,0.03441758944909932,151341766534227.38,45402529.95649609,3e-07,41787518991.28175,0.00028022299405506315,322
100.0,500.0,20.0,144.44444444444446,10.0,50.0,7.333333333333334,42.23696789826278,7.0,40.0,5.75,25.967226777328133,7.0,10.0,24.0,20000.0,0.25,75.0,1.975e-06,190000.0,0.31,450.0,7.8e-06,50000.0000054338,48345.15135254326,0,1654.8486528905796,250.00000000000003,47.90411670553443,856589169320.519,27196691957772.047,-0.02734375,16442550066.360409,17881326871.883564,108786767831.0882,108786767831.08818,2555137.7485300424,37.355473173454946,332231219759.7715,250.00000000000009,62.64452826786625,1,35123653.07101854,35123653.07101854,-1.862645149230957e-09,13.301449238901114,27.82165224414194,0.45508612027464723,,,,,,323
200.0,600.0,17.88888888888889,122.22222222222224,10.0,40.0,15.77777777777778,166.66666666666666,10.0,50.0,,,,,12.0,50000.0,0.25,120.0,1.975e-06,195000.0,0.32,600.0,7.8e-06,120000.0,117111.11113885621,0,2888.8888611437433,299.9999999999994,99.82416386565566,20895248035426.89,190327037208262.75,0.71875,208585711302.71957,209320541502.83612,634423457360.8745,634423457360.8772,15133744.867599556,46.1114055806598,3984134754533.4766,300.0000000000001,153.88854591925076,1,146893346.9629184,146893346.9629184,2.60770320892334e-08,-45.71489446921623,29.014145850447473,0.20416521724643666,20888619515635.09,5222154.8806017805,2.5e-07,19371209855.261997,0.0009797087916540038,324
800.0,1000.0,9.444444444444445,70.05557692032795,3.0,40.0,9.444444444444445,70.05557692032795,1.0,20.0,,,,,20.0,35000.0,0.15,90.0,2.5e-06,200000.0,0.28,400.0,7.8e-06,800000.0,799719.7776810571,0,280.2223189429377,500.0,400.28461035057455,1499336311987170.5,2338125511141464.0,2.0,3751009720446.7886,3745675634829.0083,4676251022282.928,4676251022282.928,335040506.24097764,25.430075865171737,8085871533878.625,500.00000000000006,774.5698568720721,1,25410447.53110318,25410447.53110318,-1.8356685856604806e-08,32.16414282587721,1.7453417546815753,0.002251246978762555,1499335999468096.5,149933599.94680965,1e-07,198858469833.91083,0.0001332507838768939,325
300.0,300.0,3.111111111111111,7.601878519797524,2.0,30.0,13.666666666666668,100.0,6.0,40.0,,,,,16.0,20000.0,0.15,120.0,1.8e-06,205000.0,0.29,600.0,7.7e-06,90000.0,89384.79624046668,0,615.2037595333004,150.0000000000002,144.19047024031536,14657165231114.75,14091670650809.977,-0.09375,94071044651.25764,101651414318.06383,93944471005.39996,93944471005.39972,18373334.96602137,83.19027154248471,4713649186064.355,149.99999999999997,216.809728469452,1,89069460.25022626,89069460.25022626,-3.725290298461914e-09,8.574040019331733,14.365258544833779,0.05674229843625092,14656184431578.271,1465618.443157827,1e-07,5691170384.570693,0.00042288228532687337,326
400.0,700.0,11.555555555555555,104.87489549761482,10.0,40.0,3.111111111111111,7.601878519797524,2.0,40.0,5.75,25.967226777328133,10.0,30.0,32.0,42500.0,0.175,105.0,1.8e-06,190000.0,0.31,600.0,7.8e-06,280000.0,278416.70284400845,0,1583.2971559914804,350.0000000000015,201.92356689030464,162869694403617.62,500071909315152.0,-5.0,822256801814.5797,806590815088.4482,1428776883757.5833,1428776883757.571,64176042.40613087,35.99484701791446,4164393594321.0312,350.0,364.00518947877265,1,87399802.23282693,87399802.23282693,-1.424923539161682e-07,0.004793112371771713,18.107644667298345,0.05051729759042325,162867826006915.62,48860347.708716,3e-07,49930246840.644165,0.0003163720805997176,327
800.0,500.0,11.555555555555555,188.88888888888889,1.0,30.0,17.88888888888889,211.11111111111111,9.0,40.0,,,,,32.0,42500.0,0.225,90.0,2.325e-06,205000.0,0.3,600.0,7.9e-06,400000.0,397911.11116410955,0,2088.88883589039,250.00000000000043,394.39377648239594,948249548854082.5,359372608488673.4,-3.75,2337857492990.185,2404321785479.311,1437490433954.696,1437490433954.6912,177108276.22062594,147.63933157451586,165007594975227.5,249.99999999999997,652.360667090957,1,838199719.8306345,838199719.8306345,7.450580596923828e-08,6.436998247838346,35.587521555491875,0.047383341078918235,948242424302544.9,237060605.7354055,2.5e-07,123751058196.8756,0.00013768044030532182,328
900.0,800.0,5.222222222222222,21.419068431419294,3.0,50.0,17.88888888888889,277.77777777777777,7.0,20.0,,,,,16.0,50000.0,0.175,75.0,2.325e-06,195000.0,0.32,400.0,7.9e-06,720000.0,717991.2983701793,0,2008.7016298206006,399.99999999999994,446.83087117461764,2481098433330607.0,1938008621872144.0,8.0,5474994379607.525,5552656706123.188,4845021554680.359,4845021554680.36,317376956.5557826,119.25532298313799,236969860480545.0,400.0000000000001,780.7446770550744,1,672134170.580226,672134170.580226,1.4901161193847656e-08,5.3097117585275555,18.76128835922688,0.021538566903909227,2481090029399830.0,620272507.5224751,2.5e-07,286156635610.13306,0.00011848805092251398,329
800.0,600.0,5.222222222222222,21.419068431419294,7.0,40.0,11.555555555555555,104.87489549761482,2.0,10.0,15.25,200.0,7.0,40.0,8.0,42500.0,0.175,105.0,1.975e-06,190000.0,0.28,400.0,7.9e-06,480000.0,476840.31666899443,0,3159.683331005271,300.0000000000001,399.5435426518727,1109665392347622.5,640962788303798.0,2.5,2771001371025.368,2777332815798.9727,2136542627679.3274,2136542627679.326,220977260.37595493,119.24760621705632,96498503352527.5,300.00000000000006,680.7526431353426,1,515311581.71168154,515311581.71168154,-3.5390257835388184e-07,-11.542626862908946,27.786032611364536,0.03543132522265312,1109656544247641.8,221931308.82095495,2e-07,140977875204.17218,0.0001301073747956147,330
